Date,Open,High,Low,Close,Volume
2024-11-22,235.219821387118,240.5690116009233,234.65979541625032,239.9896850585937,7997300
2024-11-25,240.99386567944467,245.55130530795057,240.4821205914916,241.6697540283203,10295400
2024-11-26,241.86288889278865,242.3553186985206,239.78692811975665,241.3607940673828,6212100
2024-11-27,240.76214760817405,242.538772669566,240.2021216084016,241.18698120117188,5472300
2024-11-29,241.25456243074825,243.09878358106323,240.8586797210085,241.119384765625,5494800
2024-12-02,240.95522238507888,241.6311106570481,236.59089210524127,237.7688751220703,8899700
2024-12-03,239.68071342355267,240.4628138790036,236.2047097622973,236.3881683349609,6657700
2024-12-04,236.2722889974968,236.89991119978995,233.88735704195787,235.01705932617188,7346300
2024-12-05,236.93850911465168,238.66685314495624,236.1950246010913,237.02540588378903,6572500
2024-12-06,237.2378514526948,239.20760013056864,236.40747009501496,238.84068298339844,5519700
2024-12-09,238.6185962459748,239.3331004642951,235.3646524537945,235.4129333496093,7076500
2024-12-10,235.49016047866672,239.4199922894347,233.87767887717348,234.49563598632807,9108300
2024-12-11,235.59637673776825,235.85708177176627,233.8390524294808,235.1425628662109,7884400
2024-12-12,234.6308291600621,235.692949917877,232.73832710066324,233.21145629882807,6113800
2024-12-13,233.7328690945859,234.3604765375674,230.9037736251097,231.6762237548828,10392700
2024-12-16,232.32313781366128,232.38106899290696,229.33956421642745,231.32861328125,9032000
2024-12-17,230.43065565931624,230.78792251755053,228.4802370347638,230.1506500244141,8083600
2024-12-18,230.7686162264445,230.8362124328699,221.6247707144596,222.4358367919922,11322400
2024-12-19,224.27037697069505,228.21950946148152,224.27037697069505,224.9366149902344,11790800
2024-12-20,223.93244155838863,230.97137492047275,223.61380532033127,229.4168243408203,32348400
2024-12-23,227.9394917493917,230.40165510544296,226.7904743254961,230.17958068847656,8611500
2024-12-24,231.1837698892596,234.1383926210489,230.836182814854,233.964584350586,3729100
2024-12-26,233.11492445771665,234.8818993636749,232.49696722830464,234.7660369873047,4451800
2024-12-27,234.3604804730654,235.0074032318014,231.77277470486047,232.8638610839844,5730200
2024-12-30,230.5465153128384,232.5452146840772,228.9436839150169,231.0775756835937,5723800
2024-12-31,231.78244913333967,233.1245756017034,230.7975747930278,231.45416259765625,4871000
2025-01-02,232.6224738942401,234.9011937371106,231.20310097714537,231.73416137695312,9220900
2025-01-03,235.4901756406523,236.4460843210158,231.9851918792467,234.90118408203125,9491100
2025-01-06,236.5220128821813,238.4534043913479,233.4939146690472,233.75596618652344,9917800
2025-01-07,235.00795317306168,238.036051249581,233.8044710816832,236.0076141357422,8753400
2025-01-08,235.59998364793563,237.0558022904564,233.4162556841545,235.9687957763672,8675300
2025-01-10,235.9299681406277,236.628762281155,231.70810291840849,232.8048095703125,10256800
2025-01-13,232.6106970542785,237.3372500960213,231.9604331818952,237.01698303222656,10005300
2025-01-14,235.5126164062056,240.4235751387901,235.05645875545392,240.18093872070312,12407400
2025-01-15,243.0246450469622,246.19833373301464,236.50257655181807,244.917221069336,18448500
2025-01-16,246.51861866884337,249.46908602016472,244.8978090555052,246.7806701660156,15292300
2025-01-17,246.65451296396108,252.9436457019137,244.71342133292043,251.5266571044922,17678100
2025-01-21,252.4098466101375,256.4667208378916,251.856628410342,255.2826538085937,13712100
2025-01-22,255.15649698282425,255.6223696516269,252.5845564147349,255.0982666015625,9021900
2025-01-23,256.89377150881944,258.999839319307,256.03968646138014,258.1166687011719,10749700
2025-01-24,255.9232154508489,259.2327800677332,255.26325143834285,257.0393371582031,7666300
2025-01-27,256.38911286643724,258.13608356694,254.53536671960657,258.0196228027344,7522300
2025-01-28,258.0195941318063,259.4559828890109,257.02961850864546,259.2716064453125,7375400
2025-01-29,259.3394757973376,262.7072701402544,257.78659694764065,258.72802734375,7684900
2025-01-30,260.71768010583645,261.75617104949805,258.766873890751,260.3294677734375,8753500
2025-01-31,261.3000250446993,262.8431891272981,259.09686738707205,259.4268493652344,7193800
2025-02-03,254.1179657320833,260.2712514893426,253.9918196717216,258.9512939453125,8381400
2025-02-04,261.8920349639185,261.8920349639185,258.97068307584,260.0480041503906,5626000
2025-02-05,260.98947222246505,262.66852710369653,260.4265390771867,262.4646911621094,5704400
2025-02-06,264.42522935273706,268.8218008796745,263.20233210063896,268.744140625,7264400
2025-02-07,269.10318646976515,270.3454837389774,266.61859193134063,267.6764831542969,6857900
2025-02-10,268.01620681498275,268.0453220031556,261.6494289723988,263.0567321777344,8627400
2025-02-11,262.299718167667,268.08416285966723,261.71738476219014,266.890380859375,7196400
2025-02-12,266.0071803987953,268.3073988294126,265.2016404153094,267.3368530273437,6683900
2025-02-13,267.3853283146615,268.812031614192,265.74510378599365,268.1811828613281,8398700
2025-02-14,269.20026178200214,271.0054922240324,268.30737630553097,268.4432373046875,5688600
2025-02-18,268.6082414686908,271.72368491952835,267.89001749911944,271.70428466796875,7919800
2025-02-19,270.18056269758443,271.99547872654324,269.0547259396898,271.0249328613281,7007200
2025-02-20,270.47167738640707,270.5299077608093,257.9128132494212,258.94158935546875,13846700
2025-02-21,260.4168749866824,261.2709600914064,255.09827295553427,256.45703125,12835600
2025-02-24,257.6701535179273,259.13568691818347,250.9927947489832,253.64239501953125,10372800
2025-02-25,254.5062186715709,255.2535282245515,245.8877678084944,249.81846618652344,9608400
2025-02-26,249.58553203875115,253.2250783593955,249.3622958683516,251.1675262451172,5943600
2025-02-27,252.51658225954176,255.8746918285848,250.2649090455339,251.4198608398437,8204400
2025-02-28,253.0503967893836,257.0102103033765,250.29405049282587,256.8549194335937,10467100
2025-03-03,256.22405256395905,258.47572558891886,250.2260875328823,252.943603515625,9058300
2025-03-04,247.7609180376309,249.6534940988536,238.705724407074,242.8790740966797,13465600
2025-03-05,243.8496015443814,245.5965867262712,240.53033710346665,244.1213531494141,7861400
2025-03-06,240.802114817912,242.0152970466892,236.66759511360632,239.27835083007807,9983200
2025-03-07,238.00692097749285,239.4530394207747,232.36805275623323,235.1438140869141,20498700
2025-03-10,229.25260968443945,230.5143072655119,221.9638018922669,225.380126953125,18887200
2025-03-11,224.9239788967364,226.44774284176464,220.0130197421013,222.390853881836,18143000
2025-03-12,227.10769746005096,227.4182791975453,220.5662140052621,221.18736267089844,16054000
2025-03-13,222.5461333861297,222.7402395654928,217.62545954737027,218.55718994140625,16467900
2025-03-14,221.4008786873788,226.2730222115196,220.87679052941755,225.59364318847656,11962100
2025-03-17,224.3707484628314,228.72850399973169,223.6719691814256,227.0397491455078,9586000
2025-03-18,227.4182844946614,229.2137852248078,226.6418449421928,228.04913330078125,10344900
2025-03-19,228.79646520042016,235.19235827185224,227.9714953720013,232.06719970703125,10120600
2025-03-20,229.5922892790153,234.63912397597247,229.2428922333378,231.9701232910156,8328500
2025-03-21,230.8054781658387,235.1632338340445,229.5340656263688,234.51296997070312,19326900
2025-03-24,238.2495608050386,241.3650191033552,237.21108457850144,240.75357055664065,9422700
2025-03-25,241.96673880880573,244.4028179204097,240.32651425571743,243.733139038086,9287700
2025-03-26,245.1598570425021,247.1688790004505,242.42291097853027,243.63609313964844,12779300
2025-03-27,242.1802864537628,243.25759285817853,239.8994979549784,240.8118133544922,8022500
2025-03-28,239.6665652294854,242.16086005777964,234.00828183952703,235.6970367431641,11978400
2025-03-31,232.3583610162248,238.61837812715723,230.36873927152533,238.0748748779297,13603000
2025-04-01,235.47380892493115,238.45339153399044,233.78506877067235,236.48318481445312,8054700
2025-04-02,234.4838551459041,239.9674326166383,234.34797933558323,238.57955932617188,7758800
2025-04-03,227.36974842028587,228.21411845193424,220.6050436132751,221.9541015625,17188500
2025-04-04,210.2553432331429,212.58923458837728,204.02511643608108,205.3434295654297,27170700
2025-04-07,200.9393169780438,216.83712407913987,197.41406528016333,209.40577697753903,22914400
2025-04-08,218.27260941397304,222.4911845873146,208.24370556467724,211.7787170410156,19485700
2025-04-09,207.5113154920403,231.9048767833682,206.04652973562588,228.83859252929688,24022400
2025-04-10,224.60047349209523,224.9422627815506,214.9328938541855,221.7783203125,18896400
2025-04-11,220.99711715573133,232.97906934942665,219.71787325553504,230.65493774414065,20284500
2025-04-14,231.5338024681032,234.1508791397056,228.14526363842643,229.2096710205078,13017800
2025-04-15,230.55727455130136,233.04739831448416,227.35427768752865,227.6569976806641,10912900
2025-04-16,226.55352634462056,228.0964357690016,222.5790672431111,224.2196350097656,9322300
2025-04-17,225.3817093397388,228.83859723978307,225.13757837531108,226.5144805908203,9557900
2025-04-21,225.21571062759392,226.368001671192,221.0264147745501,223.6142120361328,8716200
2025-04-22,226.533983164062,230.44985307295167,225.93830305999933,230.05923461914065,10701400
2025-04-23,234.5805730456871,240.99632733668028,234.36573659509585,235.2250823974609,14126800
2025-04-24,234.111813783322,239.70729080846584,232.0025188657933,238.8967742919922,9055200
2025-04-25,238.9065494767277,239.85377878556807,236.07463632488924,237.83238220214844,8588600
2025-04-28,238.8186548751009,241.04512791658067,235.18598519677712,237.51011657714844,7394300
2025-04-29,236.504327615874,239.49248838967188,236.0160656619705,238.8772735595703,7216800
2025-04-30,235.5473383583833,239.46319386448343,232.8325881861533,238.8772735595703,12991700
2025-05-01,237.13905420831423,242.61735374261244,236.4847850001896,241.093978881836,8689600
2025-05-02,245.3613612579557,247.6659579903644,243.60363036252463,246.5820159912109,7165000
2025-05-05,245.2832517036356,249.1698273267301,244.7071062124704,246.630859375,5450700
2025-05-06,244.13095242759528,246.71873456309945,243.1544286178849,243.3985595703125,6369900
2025-05-07,243.98448584012093,246.5234388677099,242.9884273574648,243.5352783203125,8724100
2025-05-08,245.66411138304096,249.8729267802216,245.64457673393773,247.51950073242188,8320100
2025-05-09,248.5253033443988,249.5115870032891,246.4160083921365,247.13864135742188,5087600
2025-05-12,256.7281061698435,257.4116847639064,252.626724008892,253.94500732421875,9603900
2025-05-13,254.90204315724205,257.480080666336,254.2770833315241,256.8355712890625,8589000
2025-05-14,256.82577133737385,260.38033243913924,256.13244775146745,259.40380859375,8643100
2025-05-15,260.7025759874391,263.19269990894253,258.5444666020599,261.2103576660156,9214600
2025-05-16,261.2201279945288,262.1575825394603,258.495618128322,261.2787170410156,8932900
2025-05-19,259.3159059261038,262.0208961622138,255.78089422806747,258.6616516113281,12145000
2025-05-20,256.3569915833818,260.3998140151978,256.1421551768437,259.4428100585937,8436300
2025-05-21,258.144080433802,259.4135494924094,254.60906893720573,254.9117889404297,7464000
2025-05-22,253.34935623964725,256.1422002145729,252.79273047922567,254.5504913330078,6514100
2025-05-23,250.7811013102433,255.83948797883488,249.9901193323848,254.58953857421875,6671800
2025-05-27,255.8883093139594,259.0717566921421,255.8394652424313,259.06201171875,7506600
2025-05-28,259.9897008471859,260.45844302460614,256.7281147573034,257.30426025390625,5535400
2025-05-29,258.5834722711684,259.1791672441841,256.3667741282984,258.16357421875,5081200
2025-05-30,257.265230909512,259.10107079095377,256.5621325162056,257.80230712890625,10977700
2025-06-02,256.84526410102234,258.8080863604011,255.7515622772765,258.44677734375,6011200
2025-06-03,257.53860270778875,260.3216713749027,256.708551613589,260.0189514160156,6998400
2025-06-04,259.67722274650265,260.8490334291481,257.9780510648975,258.0171203613281,5915700
2025-06-05,258.5248640746175,258.5248640746175,254.19887141538987,255.8003845214844,8173800
2025-06-06,258.12454195712064,260.39008449229345,258.056207934954,259.49169921875,7738100
2025-06-09,259.75534818459647,261.61073756854347,257.1675659016327,260.4779663085937,8285000
2025-06-10,259.63816546492893,262.58725675736963,259.6088709415357,262.2943115234375,7538100
2025-06-11,262.37241483499554,263.2903496169879,259.5502764699578,261.8548583984375,7434100
2025-06-12,260.5951413369258,261.9915930968164,258.91554891738133,261.9427490234375,6618000
2025-06-13,258.8569645888739,260.7514235020915,256.54260751477483,258.73004150390625,7098300
2025-06-16,260.731864186611,265.3508326588525,260.5853915714537,264.0129699707031,8566000
2025-06-17,261.8744046784544,264.2375756229939,261.51306583381086,263.19268798828125,6739300
2025-06-18,263.66144669321045,271.2002122129288,263.3880211997966,267.5284729003906,9586400
2025-06-20,269.1006625666469,270.79002961674195,267.3819711943445,268.5440368652344,13969700
2025-06-23,268.60261086911663,272.0106691007072,265.7218539872092,271.7372436523437,8094600
2025-06-24,273.6317365805569,276.0730461780452,272.94818777394573,274.6571044921875,9267900
2025-06-25,274.8914587952529,277.60619385702887,274.3153133103271,277.391357421875,6826900
2025-06-26,278.0163428990485,282.61576173740934,277.79173169250225,281.97125244140625,8942100
2025-06-27,279.10025150036057,281.92241945147737,278.34833893885445,280.3697204589844,17868600
2025-06-30,283.58249100733053,285.7796694445792,282.13725493022537,283.10400390625,12689200
2025-07-01,284.0610273166312,284.2953834962509,279.8619570245468,283.59228515625,9338300
2025-07-02,285.18402779363225,285.9457151893501,282.89896560647867,285.1449584960937,8158700
2025-07-03,286.66583810355576,290.83605832396694,285.74348111805267,290.4435729980469,6541600
2025-07-07,289.70765491378785,290.4828336535378,284.63469143869315,286.4892272949219,8825700
2025-07-08,283.83993409983367,284.2618850781592,275.048135846527,277.4717712402344,15440900
2025-07-09,281.7891623646238,281.8088060970764,277.1774068900867,277.8446350097656,11273800
2025-07-10,277.6876046894077,282.89792448782646,277.6876046894077,282.7801818847656,8410900
2025-07-11,280.1603162556744,281.98541661358325,278.3254239763715,281.47515869140625,7384700
2025-07-14,281.6812326297011,283.8693527089549,279.9052116928096,283.2806396484375,9079900
2025-07-15,282.5937831680985,286.46964738040805,280.121098345475,281.1709899902344,12526100
2025-07-16,282.98623724838524,285.2725159686822,277.6974322542774,280.4546813964844,9979800
2025-07-17,278.1193724596956,284.85058472552134,278.1193724596956,284.4580993652344,8509500
2025-07-18,284.0852489011688,287.0093204502985,282.8194857660448,285.8023986816406,12217000
2025-07-21,285.5374312562634,288.65773001934355,285.125302200427,285.50799560546875,7898100
2025-07-22,286.0280437522998,288.11806478082025,283.7515869549163,285.9593505859375,6717500
2025-07-23,287.34287268108,291.41496386649595,287.05830810847374,291.1893005371094,7083500
2025-07-24,291.8369396401929,293.966188322126,290.6398398939318,290.9832458496094,7001200
2025-07-25,291.13049296035166,293.2891775825394,290.40436354527543,293.0144348144531,5918500
2025-07-28,292.0724293571669,293.8091927274499,291.2482011503524,292.6807861328125,5840400
2025-07-29,294.36850837533046,295.63430134586406,290.63985258046154,291.4640808105469,7635700
2025-07-30,291.83695632333047,294.9670472888904,291.79769880383014,294.0054626464844,8061700
2025-07-31,293.5246633224064,295.3301198950704,289.9529777509294,290.6790771484375,14749700
2025-08-01,284.9487133421405,286.32242707449086,278.9043429750852,283.93804931640625,12007100
2025-08-04,284.81135364584816,288.79513839592664,284.81135364584816,288.7362670898437,6649500
2025-08-05,289.1581672885365,290.2375243969,281.8480045472989,285.9004821777344,7182300
2025-08-06,286.81300825463615,287.7844445938785,284.7131953506969,285.880859375,6330200
2025-08-07,287.4410196836242,287.9512476179058,281.0336001027858,281.5536499023437,8057100
2025-08-08,283.55541003235584,285.7631740586469,279.36554536006525,283.33953857421875,6634100
2025-08-11,283.96751157110066,285.8514833981763,283.3591547144072,284.12451171875,5510100
2025-08-12,286.0280883116272,289.2170807199043,284.88985973561466,287.3527526855469,8570900
2025-08-13,288.43207746741234,289.0207905053278,281.769528771024,285.0762634277344,8420400
2025-08-14,285.1253385944976,288.67741059714604,284.20301143696577,288.6381530761719,6322400
2025-08-15,289.30536719380285,289.95298150728627,284.3796115875491,285.0370178222656,7340500
2025-08-18,284.55624732082714,286.42057536605495,282.9960976961236,286.0575256347656,5386900
2025-08-19,285.3706494849781,286.9897003409671,284.0950645111781,285.203857421875,6031500
2025-08-20,285.35103146886894,287.82371628155875,281.87747451352897,286.7541809082031,7374200
2025-08-21,286.45983579537915,287.27424223237057,284.0362003285711,285.9986572265625,6624000
2025-08-22,287.6961645212777,291.5818204071259,284.6837862966605,290.6790771484375,8552800
2025-08-25,290.6790696581532,291.76824867106194,288.61851412970407,289.3642272949219,5856300
2025-08-26,288.63814183000835,293.13215460321874,287.99052751038425,292.9653625488281,6714700
2025-08-27,291.6701557907686,295.4184556440125,291.4641062014755,293.6620483398437,6056500
2025-08-28,294.38811877937053,295.5852185641284,293.0929201153854,295.4184265136719,6410500
2025-08-29,296.37022814205386,297.2631495608047,294.10359298088383,295.7618713378906,6796400
2025-09-02,294.62361263793457,294.8198403269102,288.97172816852793,294.0741271972656,7221900
2025-09-03,294.9278255320024,294.9278255320024,290.8164761661132,293.8877258300781,6316900
2025-09-04,294.3685517279064,298.7153868216896,292.68083750021106,298.1168518066406,6605800
2025-09-05,297.9500113286781,299.42185399614533,288.7853412459479,288.8540344238281,9837700
2025-09-08,289.3544641521949,290.8949700189617,285.9692141135519,287.41162109375,8188500
2025-09-09,287.1074315912692,293.3872872696363,286.8228669749493,292.2588806152344,7848200
2025-09-10,291.13046319713106,295.8796048140829,289.8548483762926,294.8983764648437,7787300
2025-09-11,295.5852136096933,299.9909491896388,295.1436788264331,299.8241271972656,7942500
2025-09-12,299.27465392414524,301.7767742987404,297.9990690164523,301.1488037109375,6846700
2025-09-15,301.40393449781925,304.13174819496044,301.40393449781925,303.1014404296875,7122000
2025-09-16,304.1807788708881,305.06387836899023,301.3646583866889,303.385986328125,10525600
2025-09-17,304.563492987762,307.03617773944126,302.973877849489,305.89794921875,8657800
2025-09-18,305.9372178866198,307.556238792954,303.7981171700278,307.3501892089844,8050700
2025-09-19,307.7132209495945,309.8719053836384,303.31730709863126,308.8710632324219,23568600
2025-09-22,303.9845245259009,307.8113389670314,303.74903930910966,306.5749816894531,7520200
2025-09-23,305.9666409066948,310.37234675445063,304.74989735202223,306.8693542480469,8584400
2025-09-24,308.154769837798,310.63727651453155,305.81947137817144,307.53662109375,7310500
2025-09-25,308.2234768510796,309.7247551863121,305.947019653492,307.5660705566406,7083200
2025-09-26,308.988785738579,311.8441636854759,307.8113297451866,310.12701416015625,7258100
2025-09-29,311.10828573544467,312.0404647281687,307.7721150397051,309.7640075683594,6462400
2025-09-30,310.31346452838187,311.45169300349573,304.28870810842403,309.50885009765625,11823300
2025-10-01,308.0763169713923,308.6846738574029,301.63946033115474,304.87750244140625,9235200
2025-10-02,304.1808160870063,304.73030161726365,300.39328868596704,301.7767944335937,7600000
2025-10-03,302.7188095956571,305.809673335546,302.42442308322387,304.21026611328125,6029900
2025-10-06,305.8371035459471,307.38512889871987,300.8578215934895,304.8511047363281,7214500
2025-10-07,305.01875022701944,305.66951307877287,300.43386159315816,303.3819885253906,8454200
2025-10-08,303.894722712774,304.4567493262524,299.2999640741864,299.77325439453125,6489900
2025-10-09,300.77893750215213,303.7270945284432,299.1422058887319,301.2522277832031,7060300
2025-10-10,301.3804193716138,306.1230715472904,296.5983188157025,296.6772155761719,8597400
2025-10-13,301.321238204041,305.1271791148808,301.17334440263704,303.6580505371094,10788700
2025-10-14,301.5578902761218,302.70165257420854,290.0907186231138,297.8505249023437,16178800
2025-10-15,302.1001843350741,307.7499381556482,301.1634734465224,301.40997314453125,11354800
2025-10-16,301.0747572360179,304.3581201926382,292.9106878973514,294.360107421875,10549400
2025-10-17,294.97143359875633,295.3559575215809,290.08088749555986,293.3938293457031,10153500
2025-10-20,294.3206459359216,299.43798218705626,293.9854099500461,298.1265869140625,6894900
2025-10-21,297.436411288458,299.7929328501146,292.8416531202475,292.9303894042969,7372700
2025-10-22,293.6008552074487,293.8868032880077,286.4721030595595,289.9920959472656,8054100
2025-10-23,290.25834375227123,292.2204718178062,288.4145307332595,290.4161071777344,5438800
2025-10-24,291.93451945757295,298.36325106738366,291.31336547241364,296.2334899902344,7228300
2025-10-27,297.92941246883,300.2662249001909,296.7955198233114,299.8915405273437,5642200
2025-10-28,300.59159530101573,303.6580673748709,298.915415308335,301.0845947265625,6336000
2025-10-29,299.2605157595805,303.93414060421026,298.7675163425421,301.2325134277344,7520300
2025-10-30,301.50859316866377,308.2330823767899,300.82825156305904,305.10748291015625,7514600
2025-10-31,304.22008283002725,308.4894444595929,302.9481359332913,306.7639465332031,7721300
2025-11-03,306.6456604912348,307.9471862719047,301.9227172950412,305.0187683105469,7770000
2025-11-04,302.415720333495,307.84858401169095,300.82827651560933,304.920166015625,7085200
2025-11-05,305.27510663609064,308.7162632770978,301.35085025066564,307.3161315917969,6865200
2025-11-06,306.6357687557767,310.4318702971036,305.9160088624015,309.0317687988281,7206100
2025-11-07,307.5232049313688,310.0276204199649,303.3327096940284,309.8106994628906,7302300
2025-11-10,310.5896337890794,315.08578608051664,309.8106862822301,312.45318603515625,5794100
2025-11-11,313.0546102409576,314.58289630207906,310.86569176259013,311.200927734375,5030200
2025-11-12,311.83200002815875,317.7381233989844,311.782682032414,315.92388916015625,10578300
2025-11-13,314.7604626322791,316.1408551748796,304.7722882324797,305.14697265625,8973300
2025-11-14,303.20448907001065,303.3326737235763,297.012418045434,299.35906982421875,10327000
2025-11-17,299.7436397411884,301.31137424610444,293.5022804823602,296.1644592285156,8344000
2025-11-18,295.3066623130797,298.70837045931603,292.8613742767781,295.2179260253906,8077300
2025-11-19,295.54325979633944,300.18733563828084,295.0798391737984,299.0238342285156,5546600
2025-11-20,302.05087369332443,305.5807663052954,293.9854105998292,294.20233154296875,7501600
2025-11-21,297.0715864028587,297.456110287291,288.71030575970536,293.84735107421875,11766800
2025-11-24,294.0642973394352,295.6221924256846,290.386540762355,293.8276672363281,10940200
2025-11-25,295.848951187077,300.236658228506,291.4218258555585,298.7576599121094,8877200
2025-11-26,300.7296512123902,304.2102259719905,298.95486530692773,303.33270263671875,7910900
2025-11-28,304.7722465716023,309.3275563846455,303.9242719247256,308.6965026855469,4322400
2025-12-01,308.5683309692949,309.6430660312097,304.2200727283419,304.5947570800781,7727300
2025-12-02,304.4172805196406,306.1329390093465,302.7903884074122,303.5693359375,7249000
2025-12-03,302.89885953876745,307.98658713845214,302.50443592551073,307.75982666015625,8535300
2025-12-04,308.8740221323167,314.0307770729326,308.61765279183703,311.6742553710937,9627800
2025-12-05,311.22069468967254,314.02092784192007,310.2741141188276,310.62908935546875,6518900
2025-12-08,310.64879808375287,312.0390600856641,308.96274846028484,310.79669189453125,7417200
2025-12-09,310.5403783790639,314.336450228146,295.8193913272319,296.30255126953125,18049200
2025-12-10,296.292632599085,306.8329619363725,294.2811866679717,305.76806640625,18874100
2025-12-11,304.9102649889192,313.5476242674454,304.9102649889192,312.9363098144531,9721900
2025-12-12,315.2041261224818,315.7858618718594,312.1672627021157,314.06036376953125,8982900
2025-12-15,315.115395356304,318.3593402708456,313.9322146909975,315.53936767578125,10864100
2025-12-16,314.62240273148194,315.0463750601788,309.99806522837446,311.1319580078125,8331300
2025-12-17,313.97159360923496,314.8984348971578,310.254388930852,310.5699157714844,8718700
2025-12-18,311.575672673722,313.2518829489097,307.8485977928193,308.61767578125,11444900
2025-12-19,309.39657764946713,314.099781180705,308.8049723403709,312.7686767578125,24494400
2025-12-22,313.0644852104395,318.7043994886834,313.0644852104395,318.5663452148437,8354600
2025-12-23,319.07908304324746,323.1907116116738,318.56637445826755,321.3666076660156,6668300
2025-12-24,321.6722493328215,325.36974495293686,320.9426198260136,324.5612487792969,4289300
2025-12-26,324.502058709128,326.2275566521161,321.96806459862194,323.3188781738281,4158300
2025-12-29,322.4216288798564,323.1808371734579,319.0002116144308,319.2171325683594,8635300
2025-12-30,320.2623075229155,320.39049219725354,317.9747828016657,318.89178466796875,7904300
2025-12-31,319.79886991908165,320.3313177342217,317.5310845539587,317.70855712890625,5048500
2026-01-02,317.9846252281575,321.1694123071354,316.2492576445291,320.92291259765625,8054000
2026-01-05,320.94265867445506,332.52814635317964,320.63700140675104,329.36309814453125,10752600
2026-01-06,329.44229029813283,332.6612412306879,327.49110960074296,331.41326904296875,7660800
2026-01-07,327.9764350864437,328.9767653957764,321.49890717343806,323.8660583496094,9815200
2026-01-08,323.27183137637843,328.2339475379842,322.53888044956136,326.63934326171875,11737100
