Date,Open,High,Low,Close,Volume
2025-07-02,1410.851253621838,1414.9283583544277,1401.8553901555988,1408.8521728515625,12624524
2025-07-03,1404.853843918832,1412.3503959141296,1379.8653372678386,1393.359130859375,7926084
2025-07-04,1389.36102142877,1415.3490693116105,1387.3619408223976,1404.3541259765625,4005881
2025-07-07,1400.8557624447865,1404.853923736102,1386.3624277637664,1394.8585205078125,5518641
2025-07-08,1391.360089119961,1416.8483666146155,1387.361927944329,1413.3499755859375,6247440
2025-07-09,1406.3532447574014,1429.842442519874,1402.8548536012884,1424.344970703125,7848611
2025-07-10,1428.3431422921053,1461.8277435984633,1428.3431422921053,1453.8314208984375,7057049
2025-07-11,1454.8310601908474,1456.3303707990826,1404.3542697135972,1407.8526611328125,8542394
2025-07-14,1406.3532588874386,1425.3485518229472,1404.8539483768975,1423.84521484375,6480862
2025-07-15,1418.8475327000474,1494.8125996145973,1400.8558063255489,1401.8553466796875,13459931
2025-07-16,1402.3551822733468,1430.8420836951504,1397.3574802695216,1420.8466796875,7539555
2025-07-17,1409.3519647359342,1421.3464495421974,1402.3551819322806,1412.3505859375,9609826
2025-07-18,1319.39324172385,1360.8741656113802,1314.3955400506536,1347.38037109375,17187294
2025-07-21,1351.064827025469,1357.8756603059314,1336.3855412801106,1343.38232421875,7097180
2025-07-22,1342.8824538533454,1358.875099377464,1336.8852117818008,1346.880615234375,6468572
2025-07-23,1369.3701964019208,1376.494971318387,1363.8727248105265,1370.8695068359375,9105955
2025-07-24,1376.367166167324,1403.354757660801,1373.368544890271,1389.8609619140625,8056479
2025-07-25,1391.3600931328544,1406.573067166604,1385.862621500505,1391.85986328125,4945598
2025-07-28,1416.8483351023924,1418.347645509908,1390.360517902947,1397.3572998046875,7412838
2025-07-29,1393.3591672095895,1405.3536507149806,1384.3633045805464,1396.3577880859375,7579505
2025-07-30,1423.8451066706732,1463.3269471153849,1384.863036358173,1461.82763671875,11478290
2025-07-31,1458.8291925987169,1461.3280435624008,1403.854471397669,1417.3482666015625,14502769
2025-08-01,1387.362182311247,1412.8504644790687,1387.362182311247,1395.8582763671875,8562116
2025-08-04,1401.8553391293965,1404.853960175663,1382.8640725030446,1397.857177734375,7424856
2025-08-05,1411.850662613734,1412.85020290585,1386.8621553108362,1396.3577880859375,6715381
2025-08-06,1394.3587841192302,1396.8576349868274,1370.8695859638167,1372.368896484375,7134923
2025-08-07,1361.374031381338,1385.3630010973088,1359.8747207740898,1382.3643798828125,9345794
2025-08-08,1399.3564519605427,1406.3532342203457,1388.8612785708387,1394.8585205078125,5056069
2025-08-11,1400.3561150966548,1417.8480722802317,1399.3565746861643,1403.354736328125,4395748
2025-08-12,1400.8558709866722,1405.3538027879138,1394.858628585017,1403.8544921875,7158994
2025-08-13,1413.3501059927592,1434.3404541015625,1410.8512550274254,1434.3404541015625,4772357
2025-08-14,1415.0072722418147,1416.5067501000717,1401.0121455647495,1414.5074462890625,4704302
2025-08-15,1427.502739514803,1431.0015207391036,1414.0074405067844,1424.5037841796875,8992195
2025-08-18,1436.999545650734,1447.4238937474358,1432.501112290436,1438.4990234375,5767809
2025-08-19,1435.500146332996,1452.4942288452946,1429.5022348580671,1450.9947509765625,8101395
2025-08-20,1457.492416078204,1493.4798831418634,1449.9950271066084,1481.98388671875,13331992
2025-08-21,1474.9862656789808,1491.9803466796875,1288.1563185882328,1491.9803466796875,4636770
2025-08-22,1480.9842891506185,1498.478197392357,1478.485159401799,1478.9849853515625,4401733
2025-08-26,1467.9886294764376,1487.9816649476863,1459.4915894011567,1468.98828125,15274673
2025-08-27,1477.9853176770375,1483.9832290101874,1469.988102566171,1476.48583984375,11955010
2025-08-28,1477.9853293983117,1480.98428508867,1458.991943359375,1458.991943359375,3617505
2025-08-29,1454.99321814322,1461.49095494702,1446.4961777074816,1451.9942626953125,10636697
2025-09-01,1464.9899511465755,1469.4883849781413,1441.2732327401638,1446.9962158203125,2801867
2025-09-02,1443.9969842074445,1469.488104385561,1439.788489297523,1441.9976806640625,6177183
2025-09-03,1448.4956964704004,1466.9892578125,1443.9972626304302,1466.9892578125,6540257
2025-09-04,1455.992998656811,1472.487255078258,1449.495261278665,1468.4886474609375,4924082
2025-09-05,1468.9882256319206,1477.4852653854907,1461.9906634819215,1475.4859619140625,8162820
2025-09-08,1485.482750618812,1488.4817063737623,1444.4970219678216,1463.990234375,4123913
2025-09-09,1470.9876248457542,1492.1252816976676,1467.9886694434183,1490.4808349609375,5966699
2025-09-10,1492.980018697759,1500.587354534696,1479.9845448155556,1487.48193359375,7155115
2025-09-11,1491.980383481775,1518.4711574598437,1491.4805575576606,1516.9716796875,4628092
2025-09-12,1515.9720366020952,1530.4669884852012,1466.0394753055552,1502.9765625,5918386
2025-09-15,1503.4762798977351,1505.4755834614289,1475.4860300060218,1478.4849853515625,13702131
2025-09-16,1469.9879891740404,1484.5919112778554,1460.4912969624434,1462.4906005859375,6629720
2025-09-17,1463.4902463045046,1478.4850234182802,1459.4916390741644,1472.9869384765625,7093080
2025-09-18,1476.4859124395366,1480.4845201915732,1462.990611276413,1472.4873046875,4173385
2025-09-19,1479.9845741952577,1505.4756965471518,1475.9859667675096,1495.97900390625,12382635
2025-09-22,1501.4770107105187,1513.972658269694,1490.4808408584445,1510.473876953125,3121100
2025-09-23,1506.4752092680617,1511.4734680911145,1488.4814775050722,1493.479736328125,4434259
2025-09-24,1496.978680645978,1496.978680645978,1476.985643174913,1484.4830322265625,3729139
2025-09-25,1478.4850777863078,1495.978985062346,1469.4882111872023,1469.988037109375,10050952
2025-09-26,1459.99154355035,1494.9793586987666,1454.493458312742,1485.482666015625,7059845
2025-09-29,1524.4689981613865,1543.622360856892,1494.479444099195,1517.471435546875,10796177
2025-09-30,1527.4680913087489,1591.9456383567947,1519.9707021171157,1573.951904296875,15239081
2025-10-01,1599.4429825381394,1671.5578826566657,1589.946289829319,1670.9180908203125,19599004
2025-10-02,1674.9167141384548,1683.913581000434,1636.430117006655,1646.4266357421875,18482205
2025-10-03,1629.4325833061484,1650.925098975524,1594.9445930459876,1627.93310546875,23609726
2025-10-06,1599.4429484452353,1625.4338963574703,1591.945559624398,1615.4373779296875,10331194
2025-10-07,1599.4429147956023,1613.9378662109375,1596.4439593303605,1613.9378662109375,6500501
2025-10-08,1611.4388718880168,1630.9320840479525,1609.4395680767414,1619.9359130859375,6702998
2025-10-09,1625.4338298518485,1646.926343592202,1624.4341780499717,1639.428955078125,7883091
2025-10-10,1626.433385516827,1646.4264203725963,1621.934952674279,1624.43408203125,6735576
2025-10-13,1622.9347422985072,1632.9312605756768,1613.9378758490543,1626.933349609375,5558662
2025-10-14,1627.4331175453244,1648.925631075561,1623.4345103769083,1636.9298095703125,4670763
2025-10-15,1629.932234930465,1633.930842069209,1607.440069775031,1627.43310546875,6560534
2025-10-16,1634.930630145779,1638.429411683847,1620.9355039935072,1633.43115234375,6296821
2025-10-17,1609.9391317608174,1624.43408203125,1596.443833233173,1624.43408203125,7131638
2025-10-20,1621.4352782978938,1636.929881758817,1613.9378895264792,1632.9312744140625,6263717
2025-10-21,1639.4290388322318,1651.4248610675895,1632.9313017880795,1644.9271240234375,5509794
2025-10-22,1622.4349530334011,1657.4227677938256,1622.4349530334011,1651.9246826171875,6030355
2025-10-23,1638.4293689976844,1656.9229280742295,1638.4293689976844,1645.9267578125,8038787
2025-10-24,1599.9427030210145,1638.4292972517603,1591.445662736304,1619.4359130859375,10344071
2025-10-27,1630.9319147621711,1649.4254730968942,1630.4320888612328,1639.428955078125,8281626
2025-10-28,1623.9344015747963,1659.9218675376726,1623.9344015747963,1643.4276123046875,8085611
2025-10-29,1679.415199593322,1763.385959572988,1663.4207691210045,1751.39013671875,18434583
2025-10-30,1748.3911091049802,1783.378924324348,1721.9003347246016,1782.3792724609375,9998506
2025-10-31,1793.3754269889953,1793.3754269889953,1758.3876120811833,1779.880126953125,7484230
2025-11-03,1781.8793040727714,1787.585324262718,1754.388880026768,1756.38818359375,6675438
2025-11-04,1764.385483244272,1790.3764308727996,1746.391750270676,1788.876953125,14469995
2025-11-05,1794.3750040963191,1798.3736113477871,1778.3805750904469,1787.37744140625,8393764
2025-11-06,1787.3774294634698,1787.3774294634698,1768.384045145905,1777.8807373046875,12858364
2025-11-07,1792.875573319771,1792.875573319771,1755.8884552752595,1767.88427734375,7168260
2025-11-10,1756.3884001101112,1778.8805680113503,1752.8896184365851,1771.3831787109375,10820320
2025-11-11,1794.8748433057428,1825.364223824164,1782.8790214624296,1823.86474609375,4414582
2025-11-12,1829.362849200756,1829.362849200756,1804.371553446647,1822.8651123046875,6038708
2025-11-13,1811.028181925692,1817.026619182967,1793.474771629057,1810.0284423828125,6544853
2025-11-14,1805.02980123614,1809.5286293200847,1776.537223371155,1783.535400390625,7347901
2025-11-17,1781.0360596517153,1800.530981438529,1778.536710704688,1799.0313720703125,11567367
2025-11-18,1798.5315431873423,1805.029850597413,1770.53883434396,1786.53466796875,10583101
2025-11-19,1783.5353347584626,1787.5342929081453,1772.038330078125,1772.038330078125,8033376
2025-11-20,1777.5368230072688,1782.5355204847922,1754.542814610662,1760.0413818359375,8550829
2025-11-21,1756.042506173153,1787.5343017578125,1752.5434177748575,1787.5343017578125,8672000
2025-11-24,1793.0328450793006,1793.7116233092486,1774.037794030231,1793.53271484375,22546181
2025-11-25,1789.034024940427,1808.5289472574643,1777.5370194714048,1794.5325927734375,9012873
2025-11-26,1798.0315034607677,1819.5259028627167,1794.0325454324975,1813.5274658203125,10807792
