Date,Open,High,Low,Close,Volume
2024-10-22,411.9818876442807,423.8838676895073,411.5389037972299,420.8616333007813,25482200
2024-10-23,424.1595460644349,424.37612597688815,415.9591017360249,417.9969177246094,19654400
2024-10-24,418.71552307399537,419.3554387186423,415.8310957950025,418.1248779296875,13581600
2024-10-25,420.1233007480341,425.79370434385993,419.9362531076575,421.4916687011719,16899100
2024-10-28,424.9471252042487,425.2227696357769,419.670464602579,419.9559631347656,14882400
2024-10-29,421.3440812856283,426.4336947387664,419.17828193472,425.232666015625,17644100
2024-10-30,430.6372355196224,431.6807487231308,425.3802831426112,425.8035888671875,29749100
2024-10-31,408.90056227484143,409.6881391925744,399.981460227055,400.03070068359375,53971000
2024-11-01,402.64935394726,409.0384161036912,401.162826864631,403.9881896972656,24230400
2024-11-04,403.4270678175101,404.0374512515174,399.26286901744754,402.10791015625,19672300
2024-11-05,402.0192756499378,408.4477238969609,401.7337771398714,405.0612182617188,17626000
2024-11-06,406.0062987724597,413.91141971077946,404.1358224259815,413.6455993652344,26681800
2024-11-07,414.7285393416903,420.2119257079772,413.35031719618456,418.8139953613281,19901800
2024-11-08,418.7057298172818,419.8673720771894,415.2207729945687,415.9689636230469,16891400
2024-11-11,415.9492733468925,418.2036693872834,409.5306783384117,411.5094299316406,24503300
2024-11-12,411.7456609678349,417.8394007087299,410.7120018696304,416.4513244628906,19401200
2024-11-13,415.0829505962656,422.65333320999,411.70626883398,418.5875854492188,21502200
2024-11-14,418.3906898263496,421.5114053670285,413.4684464166278,420.2513122558594,30246900
2024-11-15,413.2912534776132,416.2248913266483,407.2073678244848,408.5462036132813,28247600
2024-11-18,408.41825976061074,411.8933627455597,405.6913474607701,409.29443359375,24727000
2024-11-19,406.6855735772408,411.4404774532615,405.149836063281,411.2928161621094,18133500
2024-11-20,410.3871084118776,410.8005900683197,404.1949179235437,409.028564453125,19191700
2024-11-21,413.80284233986384,414.0790385036892,404.71793020151534,407.2628784179688,20780200
2024-11-22,405.7832773797643,411.73138418459337,405.4774898240383,411.3368225097656,24814600
2024-11-25,412.69810354496985,415.36141754143,409.2160446876401,413.1025390625,27691100
2024-11-26,413.891635863064,423.21330950979313,413.161695275106,422.1775512695313,23458900
2024-11-27,419.33662612341953,421.427859986681,416.2885945934304,417.2454223632813,18332400
2024-11-29,414.384787411828,419.1097432305611,412.1258792913512,417.7090148925781,16271900
2024-12-02,415.84474493949193,427.1195090506518,415.58826631722377,425.126953125,20207200
2024-12-03,424.0024483022702,426.59673575541547,421.9309618493427,425.343994140625,18302000
2024-12-04,427.1490975254907,433.698935348809,426.754535872994,431.4794921875,26009400
2024-12-05,431.97270407918,438.6211597736825,430.2464705000807,436.6088562011719,21697800
2024-12-06,436.29321828806303,440.0416294660397,435.7704172944161,437.5459899902344,18821000
2024-12-09,436.5891402244184,442.2413029263077,434.51765390142566,439.9626770019531,19144400
2024-12-10,438.3548667232301,443.5138201555157,435.60274857576576,437.3092346191406,18469500
2024-12-11,438.019420871054,444.2338797106506,438.019420871054,442.892333984375,19200200
2024-12-12,443.01071967285327,449.9649932079146,443.01071967285327,443.4546203613281,20834800
2024-12-13,442.34983294961415,445.2992167545738,439.5286583553318,441.1957092285156,20177800
2024-12-16,441.19569319284585,446.039014950384,439.232728669252,445.45703125,23598800
2024-12-17,444.8849575716068,449.1068307764244,443.4645114369834,448.2880859375,22733500
2024-12-18,445.1907017883104,446.5026260235917,431.08488976149135,431.4498901367188,24444500
2024-12-19,435.6224481744677,437.1612597390131,430.39443838506674,431.09478759765625,22963700
2024-12-20,427.2280003408309,437.7136411325363,422.8088616417394,430.6706237792969,64263700
2024-12-23,430.8087137218764,431.706358810308,426.9518110200716,429.3389587402344,19152500
2024-12-24,428.74709084992185,433.6298778354008,428.2933464556966,433.363525390625,7164500
2024-12-26,433.11689244443306,434.95164765481866,430.7001836707867,432.1600646972656,8194200
2024-12-27,428.6977776838133,429.30935275325726,420.5598195240772,424.68304443359375,18117700
2024-12-30,420.2737617749032,421.7435167493127,416.1702542921768,419.0604553222656,13158700
2024-12-31,420.313230174155,420.9346790911402,414.94710727917607,415.7756958007813,13246500
2025-01-02,419.7509810335182,420.2836558558519,409.2160306987592,412.8953552246094,16896500
2025-01-03,415.3613646713754,418.2713132207811,413.8423008464514,417.6005554199219,16662900
2025-01-06,422.1873550308068,428.4215306756368,419.70158985232825,422.0393981933594,20573600
2025-01-07,423.1738758487943,424.8014616583564,415.085225621156,416.6339111328125,18139100
2025-01-08,417.7090917280971,421.1714329663283,415.81518360520914,418.7941589355469,15054600
2025-01-10,418.8631994200863,418.9420997125399,409.383695034764,413.2603454589844,20201100
2025-01-13,409.6006710891581,412.816407095229,406.690752709142,411.5242004394531,17604800
2025-01-14,412.1357932076061,414.0395749911103,405.14208486737954,410.0248718261719,16935900
2025-01-15,413.43787278736687,422.3353628905166,412.58953664498,420.5203552246094,19637800
2025-01-16,422.8778842735224,423.6571336957602,418.6264203199314,418.8138122558594,15300000
2025-01-17,428.1947089431654,428.57942688248704,422.3551241092644,423.2034301757813,26197500
2025-01-21,424.3575582513444,425.0480336398343,419.82002384260585,422.6806335449219,26085700
2025-01-22,431.6175525305707,441.1956738632283,430.07874109453735,440.1402282714844,27803800
2025-01-23,435.9972845633218,440.68277574358376,435.50407496539947,440.643310546875,18389300
2025-01-24,439.1143945823717,440.5841496239721,435.40544858930485,438.0293273925781,15549500
2025-01-27,418.2516146753107,429.2896479328885,417.74853125025015,428.6583251953125,35647800
2025-01-28,428.69779052094407,442.29064589853647,425.5215194914831,441.1266784667969,23491700
2025-01-29,440.623618538184,440.8110406045072,434.41903300783486,436.3228149414063,23581400
2025-01-30,413.0827588425547,417.1172097708342,407.5489615626973,409.3540954589844,54586300
2025-01-31,413.2899333042713,414.976701732093,409.27519987674,409.4231567382813,34161900
2025-02-03,406.0101438094314,409.7683985075356,403.1100689884043,405.3393859863281,25679100
2025-02-04,407.08537575034575,408.2986823038951,404.1754268282418,406.7697143554688,20532100
2025-02-05,406.7499486354101,408.20982973334895,404.8264192227557,407.67718505859375,16316700
2025-02-06,408.3775613386283,412.5205341470821,408.3775613386283,410.1728515625,16309800
2025-02-07,410.82391537114063,412.96442836557605,402.5577169319091,404.185302734375,22886800
2025-02-10,408.0914590052598,409.8176925215145,405.33937124502273,406.6217041015625,20817900
2025-02-11,404.0768132724711,406.8880841725034,403.7414042223986,405.8523559570313,18140600
2025-02-12,401.6797906754277,405.17172339110687,398.8783635040398,403.4849548339844,19121700
2025-02-13,401.472636502677,405.4183135199023,400.84131373042015,404.9645690917969,23891700
2025-02-14,402.25191655873215,403.35670130819824,400.3678521686821,402.8832092285156,22758500
2025-02-18,402.4590402622825,405.0237362453633,400.9794114377888,404.0767822265625,21423100
2025-02-19,402.3406422459273,409.847277425824,402.1137550073889,409.1370544433594,24114200
2025-02-20,410.47141636340496,414.4447616167347,407.7533244956175,411.3016662597656,23508700
2025-02-21,412.4976421272199,413.1993956224997,403.15730762956775,403.47357177734375,27524800
2025-02-24,403.7701196560986,404.62012670611466,394.6867476536957,399.31243896484375,26443700
2025-02-25,396.4460551720573,397.2565479767241,392.0971142682963,393.2831726074219,29387400
2025-02-26,393.3919053914201,398.9170410828285,389.6755229646048,395.0919494628906,19619000
2025-02-27,396.61410618114576,401.0322425664148,387.6197164134029,387.97552490234375,21127400
2025-02-28,388.1040123360274,393.0163471729864,382.0846775634414,392.3837585449219,32845700
2025-03-03,394.1925506012372,394.1925506012372,381.6794393165997,383.9823913574219,23007700
2025-03-04,378.9514422192701,388.0249203607145,376.5792952112664,384.1009826660156,29342900
2025-03-05,384.822503579622,397.0094560898268,384.2986543499986,396.3669738769531,23433100
2025-03-06,389.70521049036057,397.4838909032578,388.12376908504734,392.2849426269531,23304600
2025-03-07,387.76795648683793,390.2191619837315,381.0666253730808,388.7464599609375,22034100
2025-03-10,381.3631114017718,381.9166113327009,372.8431337183802,375.7490234375,32840100
2025-03-11,374.6025480432253,381.5213286139445,372.53680146387217,376.0357360839844,30380200
2025-03-12,378.5066423790862,380.7502927052752,374.5530543878217,378.8229064941406,24253600
2025-03-13,378.7142611357114,380.8492026304598,373.0705217726956,374.3751831054688,20473000
2025-03-14,375.3734493768336,385.7022111357248,375.10659301872727,384.0515747070313,19952800
2025-03-17,382.2132080479099,388.15345468919406,381.0963143894263,384.1900024414063,22474300
2025-03-18,382.5788963793093,382.8754034622388,376.6781641211092,379.070068359375,19486900
2025-03-19,381.0567525075918,385.1585946525035,379.5445060727477,383.3201904296875,19185500
2025-03-20,381.2642891356356,387.2441097112173,378.8328407062668,382.3515319824219,18470500
2025-03-21,378.7735544022507,387.1946872029837,378.35841433019584,386.7202758789063,39675900
2025-03-24,390.81219242783766,390.81219242783766,385.2870564688155,388.5191040039063,21004500
2025-03-25,389.3494094222369,391.7610706609813,388.0842623065983,390.5750122070313,15775000
2025-03-26,390.4168571879551,390.72325787798576,384.0614710304359,385.4452209472656,16108400
2025-03-27,385.6033351411741,387.6888383797828,382.9050004114053,386.048095703125,13766800
2025-03-28,383.5771397086297,384.6149747790714,372.5565178920864,374.4048156738281,21632000
2025-03-31,368.2174556076631,372.6948931611048,362.978933000102,371.0343933105469,35184700
2025-04-01,370.3029705230893,378.4078388750376,368.89946352111616,377.7554931640625,19689500
2025-04-02,373.5844258095808,380.6119141988697,372.25008378933455,377.7060546875,16092600
2025-04-03,370.4413527847735,373.10014336261634,365.0644702169303,368.7808227539063,30198000
2025-04-04,359.9050576420754,370.2436833446925,355.3090169453245,355.6648254394531,49209900
2025-04-07,346.808801297969,366.6953473866903,340.7894661963344,353.7077941894531,50425000
2025-04-08,363.98712785508354,369.3145725706382,346.18608632628985,350.4460754394531,35868900
2025-04-09,349.43791334353114,388.6673960004068,349.00301621371585,385.9591674804688,50199700
2025-04-10,377.6269854135807,379.4456324184745,363.5324334212975,376.92523193359375,38024400
2025-04-11,376.22346214057205,385.5242517024765,374.49376732812806,383.9428405761719,23839200
2025-04-14,388.6575040815548,390.0709046779098,379.7520366679256,383.3102722167969,19251200
2025-04-15,384.0021677861047,387.3429548173336,379.702634359307,381.2544250488281,17199900
2025-04-16,376.2531229065895,377.1821883945702,363.7301188576812,367.2982177734375,21967800
2025-04-17,369.413396372957,369.9767899290697,362.6330071079686,363.5126647949219,21120200
2025-04-21,358.6102059570081,360.25094859286406,351.543173455908,354.953125,20807300
2025-04-22,359.1637542302739,363.5028019496421,355.68457702509073,362.5638427734375,19485000
2025-04-23,371.6965961898571,375.9763723537339,368.6918606799084,370.0459899902344,20545500
2025-04-24,371.3408006891215,383.9428636514652,370.8367085183124,382.8061828613281,22232300
2025-04-25,382.5097039822226,387.6098369882708,380.1375568119296,387.3034362792969,18973200
2025-04-28,387.41210451108,388.183053013966,382.1538550582223,386.6213989257813,16579400
2025-04-29,386.7597889027506,390.5157161336794,385.8504804253008,389.468017578125,14974000
2025-04-30,385.7713871677669,392.0576085897077,379.97939447353656,390.6738586425781,36461100
2025-05-01,426.1078192756201,431.91959850384194,419.96988230697,420.4640808105469,58938100
2025-05-02,426.7305579775838,434.3412277785372,425.0008630376841,430.2294921875,30757400
2025-05-05,427.8474632490504,434.400541084053,427.0962717736997,431.1091918945313,20136100
2025-05-06,427.18521188154574,432.6510462950511,426.1671641389629,428.2823181152344,15104200
2025-05-07,428.80620435216304,433.0365428333408,426.1078693467033,428.3218994140625,23295300
2025-05-08,432.84876270467214,438.5221829360685,430.6051120016966,433.08599853515625,23491300
2025-05-09,434.89474938101273,435.626153625383,430.82255791751214,433.6394958496094,15324200
2025-05-12,440.7657862582039,444.155980926374,434.6772567640601,444.0472717285156,22821900
2025-05-13,442.5844447017788,445.4409267506546,440.192510488539,443.9286804199219,23618800
2025-05-14,442.940306646518,448.6334536340928,442.940306646518,447.6846008300781,19902800
2025-05-15,446.3576953837484,451.7246558325709,446.0210270484144,448.6946105957031,21992300
2025-05-16,447.6251542704443,449.9125407132096,444.3376746324017,449.8234252929688,23849800
2025-05-19,446.4666365036013,455.0913715701619,446.3874026485213,454.37841796875,21336500
2025-05-20,451.13050930908776,453.8535912700005,449.87295142774695,453.6852722167969,15441800
2025-05-21,450.12052955644793,453.2991005803846,447.38753565613104,448.1401062011719,19216900
2025-05-22,450.4967994491365,455.7449090739042,449.4570590917957,450.40765380859375,18025600
2025-05-23,445.5754438212613,449.2491205375805,444.5159101158957,445.7734680175781,16883500
2025-05-27,452.0118507212909,456.43809825868186,451.6553587930952,456.1806335449219,20974300
2025-05-28,456.7053805592909,457.9926435100278,452.457364471685,452.8831481933594,17086300
2025-05-29,457.0321797296883,457.2005290082406,450.8532686393741,454.1902770996094,13974800
2025-05-30,455.2200705832806,457.1608768265464,451.0809934148865,455.8537902832031,34770500
2025-06-02,452.6653502978312,457.5866729937457,452.4177973951138,457.4480590820313,16626500
2025-06-03,456.9529759669727,459.5968543955761,456.3489311405408,458.4382934570313,15743800
2025-06-04,459.4581695952893,461.13162957016016,458.48775137554446,459.3294372558594,14162700
2025-06-05,460.4088263203011,465.0529216385449,459.4879366863286,463.1022033691406,20131700
2025-06-06,465.4885869985769,468.7067748339504,464.1914121655199,465.7757568359375,15285600
2025-06-09,465.10242514198006,468.7958952647425,464.0329796350046,468.12255859375,16469900
2025-06-10,466.5778015728124,468.1720277278758,462.38919566775553,466.3104553222656,15375900
2025-06-11,465.4192790589967,470.81594475736864,465.0628173622344,467.9938354492188,16399200
2025-06-12,470.37032681118086,475.7174938929388,468.88500933710617,474.1826477050781,18950600
2025-06-13,471.746732054574,474.4896074244908,468.13246560456287,470.3109130859375,16814500
2025-06-16,470.55842728964666,475.98479752096426,470.3504913231842,474.4499816894531,15626100
2025-06-17,470.7466055851971,474.0539088222925,469.4395189734987,473.36077880859375,15414100
2025-06-18,473.3211811212961,476.291816149254,469.8158233270243,475.5392456054688,17526500
2025-06-20,477.5097592999014,478.7277002496467,472.2022093150259,472.7270202636719,37576200
2025-06-23,473.52913174865415,482.975759890835,467.8849431523908,481.2428894042969,24864000
2025-06-24,484.1639726922143,487.0355802812341,482.03499358247046,485.3125915527344,22305600
2025-06-25,487.223778215148,489.7191008453804,484.5997232276066,487.4515075683594,17495100
2025-06-26,488.154593387658,493.1650623635013,487.98624409592895,492.5808410644531,21578900
2025-06-27,492.6797669341534,494.41263722515527,488.20402140418383,491.0855407714844,34539200
2025-06-30,492.174794746513,495.8583832017286,490.4815111095117,492.5411682128906,28369000
2025-07-01,491.61036068604886,493.1748817381986,486.1741086010328,487.2336120605469,19945400
2025-07-02,485.1937811955959,488.6694336459704,483.9164299655294,486.2830200195313,16319600
2025-07-03,488.9763901568408,495.2345347518064,488.6100166980764,493.9571533203125,13984800
2025-07-07,492.5114456991778,493.8680307430937,490.3824968234557,492.8481140136719,13981600
2025-07-08,492.37280697303856,493.3234318678901,489.2734398258723,491.7588806152344,11846600
2025-07-09,495.40288075164045,501.8194631786975,494.8483646402868,498.58148193359375,18659500
2025-07-10,498.125990037999,499.5023988238496,492.8778800476885,496.5713806152344,16492100
2025-07-11,493.5908084590741,500.08659454551145,492.9273533491097,498.3933410644531,16459500
2025-07-14,496.6109653955542,499.0369961700355,496.1257713282032,498.0962829589844,12058800
2025-07-15,498.0962552049,503.3245715280963,497.8685258646023,500.8688659667969,14927200
2025-07-16,500.2351113436526,501.7600457375481,496.9773367906475,500.6708068847656,15154400
2025-07-17,500.7302212088446,508.34495123446135,500.6708109272005,506.6913146972656,17503100
2025-07-18,509.4440643876484,509.6025320949179,502.4630844244223,505.0574340820313,21209700
2025-07-21,501.7501069031347,507.0774803175347,500.6014578311082,505.06732177734375,14066800
2025-07-22,505.968437121084,506.1961966744728,500.32421875,500.32421875,13868600
2025-07-23,501.78972599996087,501.8293429250601,495.79895793496456,500.9183349609375,16396600
2025-07-24,503.7899408054956,508.6419715627398,502.33432855643633,505.8793029785156,16107000
2025-07-25,507.4536969863606,513.2167356071609,505.36436506751977,508.6816101074219,19125700
2025-07-28,509.0480107678364,509.9589885432546,505.12675096242896,507.48345947265625,14308000
2025-07-29,510.4838436674275,512.5533521818816,506.5526719682665,507.55279541015625,16469200
2025-07-30,510.1273182709773,510.8997123672712,504.4534248625209,508.2162170410156,26380400
2025-07-31,549.795171976257,550.0130499577134,526.6935786680993,528.2778930664062,51617300
2025-08-01,529.7632164041114,530.5553736121248,515.7616096000787,518.9797973632812,28977600
2025-08-04,523.0991177691142,532.981410508703,522.960473635689,530.39697265625,25349000
2025-08-05,531.9219176627233,532.0407382325785,522.0792108748774,522.584228515625,19171600
2025-08-06,525.70337986457,526.4955370830186,518.9006307843745,519.8016967773438,21355700
2025-08-07,521.6435053063135,522.9209170643583,512.4840471895837,515.7418823242188,16079100
2025-08-08,517.4845698020915,519.524403327164,514.3257923084495,516.9300537109375,15531000
2025-08-11,517.1875004407061,522.4257584225397,514.6327376205326,516.6627197265625,20194400
2025-08-12,518.623257971221,525.782467566966,517.5835480141434,524.0595092773438,18667000
2025-08-13,526.9014833945702,527.4857348349631,514.2861971986356,515.484375,19619200
2025-08-14,517.4449565045493,520.8017882377586,515.0486614235291,517.36572265625,20269100
2025-08-15,517.6529556536844,520.9503168823401,513.9990723038397,515.078369140625,25213300
2025-08-18,516.4845535034275,517.7024945692299,508.9886435903528,512.0384521484375,23760600
2025-08-19,509.9589996924715,510.1174069638556,503.5721224631474,504.7801818847656,21481000
2025-08-20,504.8792394940632,505.9981835608303,499.5023971639381,500.7698669433594,27723000
2025-08-21,499.5796529563519,503.4875031078027,498.61756740599895,500.1251525878906,18443300
2025-08-22,500.135066677745,506.5621975190336,498.3100856343386,503.09075927734375,24324200
2025-08-25,502.4956130920682,504.0428801746979,500.0060864475961,500.14495849609375,21638600
2025-08-26,500.2440985723917,500.8590644177469,494.4418623747322,497.9430541992188,30835700
2025-08-27,497.9034268047853,503.1502662118434,495.8205578102606,502.604736328125,17277900
2025-08-28,502.95187030654046,506.91922816363694,501.3748491905692,505.4810791015625,18015600
2025-08-29,504.5090702372647,505.44140176386463,500.3730863144936,502.5551452636719,20961600
2025-09-02,496.3859077753076,501.87077891116434,492.75577163159113,500.9979553222656,18128000
2025-09-03,499.6787766683557,503.6461342434815,498.22077154875547,501.2260437011719,16345100
2025-09-04,500.1846427841772,504.00323087503085,499.0440334241921,503.82470703125,15509500
2025-09-05,504.9157608525771,507.7920894589463,488.3520284612672,490.9605712890625,31994800
2025-09-08,494.0451682561979,497.10997900607424,490.9903158559839,494.1344604492188,16771000
2025-09-09,497.33805669614713,498.1513723235736,493.6385148559322,494.34271240234375,14410500
2025-09-10,498.8754294126598,499.1233892811019,492.66650462093776,496.2867126464844,21611800
2025-09-11,498.15138006137016,499.0638857033828,493.8170463660224,496.9215087890625,18881600
2025-09-12,502.51544395369297,508.3672905695674,499.73830564164535,505.7389221191406,23624900
2025-09-15,504.6380259393042,511.2634762434591,502.862624765238,511.1543884277344,17143800
2025-09-16,512.6619733694059,513.0090929577493,504.449544036503,504.8859558105469,19711900
2025-09-17,506.4530503919847,507.1175961354426,501.8013209933917,505.8579406738281,15816600
2025-09-18,507.3159820894167,508.88310546808697,503.51725007824297,504.3008117675781,18913700
2025-09-19,506.3935176630352,515.0621842649809,506.1455578149837,513.703369140625,52474100
2025-09-22,511.382573172581,513.5149918534414,508.3574141571104,510.2518615722656,20009300
2025-09-23,509.6071158201621,510.3907077578639,503.170087241692,505.0744323730469,19799600
2025-09-24,506.215041937542,508.2978806442568,502.7832857896144,505.9869079589844,13533700
2025-09-25,504.1519897302721,505.84805701475193,500.9186136455738,502.8923645019531,15786500
2025-09-26,505.8975942449135,509.745935901324,502.4856643393456,507.2861633300781,16213100
2025-09-29,507.325895548039,512.6322125671903,504.7272809455784,510.4005737304688,17617800
2025-09-30,509.0516808953517,513.9315141469417,505.5009089039439,513.7232666015625,19728200
2025-10-01,510.5989672146665,516.262392605391,507.5143608700387,515.4689331054688,22632300
2025-10-02,513.4157691025699,517.3434144406598,506.51254498360566,511.53125,21222900
2025-10-03,512.8800919259904,516.2424417743944,510.7972535535121,513.1280517578125,15112300
2025-10-06,514.377848960065,526.6965386672223,513.9712214168786,524.256591796875,21388600
2025-10-07,523.9788048028778,525.4764919541412,517.1847292577561,519.7039794921875,14615200
2025-10-08,519.0097599169904,522.6497936321297,518.8213080060119,520.56689453125,13363400
2025-10-09,518.07745494396,520.0512058016051,513.1777655449532,518.136962890625,18343600
2025-10-10,515.3994727403434,519.3073226434543,505.4711500363669,506.790283203125,24133800
2025-10-13,512.1957986627914,512.1957986627914,507.504417299456,509.8550720214844,14284200
2025-10-14,506.0662879637401,511.07509568876407,501.87079590760095,509.3790283203125,14684300
2025-10-15,510.7576863019565,512.9694689959882,505.8381406310981,509.2401428222656,14694700
2025-10-16,508.3970827878481,512.6321960787722,503.9833851231019,507.4349670410156,15559600
2025-10-17,504.8859262397143,511.27334399694297,503.1700332164253,509.3888854980469,19867800
2025-10-20,510.4104901121901,514.4671401409408,509.2401268135401,512.5726928710938,14665600
2025-10-21,513.2770012430817,514.4572928075203,508.8533747626889,513.4356689453125,15586200
2025-10-22,516.8971823641815,520.943843958813,513.4852520447155,516.2921142578125,18962700
2025-10-23,518.1964086283891,519.6742395740552,514.3777908083965,516.3118896484375,14023500
2025-10-24,518.5237814648117,521.0628883153897,516.4607987679614,519.3370971679688,15532400
2025-10-27,527.4404441110845,530.2175826339089,524.6930292943027,527.1825561523438,18734700
2025-10-28,545.511702993095,549.2013167264516,536.3570441492753,537.6464233398438,29986700
2025-10-29,540.4929653309738,541.8121286840217,532.3499420595073,537.130615234375,36023000
2025-10-30,526.150935240438,530.6042843733296,517.8591725476514,521.469482421875,41023100
2025-10-31,524.5640198650095,525.0004316167937,510.896444053691,513.5843505859375,34006400
2025-11-03,515.5680732671589,520.6760707602963,510.3907002836433,512.810791015625,22374700
2025-11-04,507.5837474278435,511.34279700787874,503.6957236126803,510.1327819824219,20958700
2025-11-05,509.1111797792272,510.6287232020861,502.4460174356622,503.0213012695313,23024300
2025-11-06,501.5335392553728,501.5732213085109,491.7639146320967,493.04339599609375,27406500
2025-11-07,492.89463000746537,495.304792622274,489.2248119110569,492.76568603515625,24019800
2025-11-10,495.95940345274505,502.7138276367279,494.7295019610679,501.8707580566406,26101500
2025-11-11,500.6805581155917,505.4414057875519,498.2505695472254,504.5289001464844,17980000
2025-11-12,505.203338237195,507.494515261433,495.0469117437556,506.9688415527344,26574900
2025-11-13,506.1455939798088,509.3095642884979,497.1992129195551,499.1828918457031,25273100
2025-11-14,494.164169077362,507.425057385904,493.380607454102,506.0166320800781,28505700
2025-11-17,504.300789978241,507.9408238780629,500.7896697837805,503.3486022949219,19092800
2025-11-18,491.32749949419616,498.8754133867433,482.8076023204449,489.7604064941406,33815100
2025-11-19,486.1005289347495,491.1489881906385,478.8898366362472,483.1448364257813,23245300
2025-11-20,489.6038543571072,490.45844852333465,472.50235794747454,475.4138793945313,26802500
2025-11-21,475.4834301610789,475.9007957312625,465.3179114267742,469.1436462402344,31769200
2025-11-24,472.0055061050608,473.8935220644432,465.0694984877541,471.0118103027344,34421000
2025-11-25,471.0813963074052,476.1293578546732,461.95927573241335,473.9829711914063,28019800
2025-11-26,483.244222260298,485.2316139433245,478.1664510662567,482.4393310546875,25709100
2025-11-28,484.5260924315005,489.5243812398697,483.5820692635899,488.9082946777344,14386700
2025-12-01,485.3608038657598,486.77183499200703,481.5946880995925,483.6715087890625,23964000
2025-12-02,483.6516286444489,490.38888506208144,483.2541563831954,486.9109497070313,19562700
2025-12-03,473.3172079858148,481.18726202656165,472.20427350128017,474.7183227539063,34615100
2025-12-04,476.7355376297969,478.28570075231454,473.48613274494215,477.8087158203125,22318200
2025-12-05,479.4781253050461,480.35258253184975,475.86108806940297,480.1141052246094,22608700
2025-12-08,481.8331697469475,489.1964289193557,481.3263751862239,487.9244995117188,21965900
2025-12-09,486.016607703579,489.0175580151932,485.4203841758893,488.9181823730469,14696100
2025-12-10,480.97857754952304,481.19719183884354,472.084987996716,475.5430603027344,35756200
2025-12-11,473.6252734590456,482.9660086920916,472.86010822118624,480.4221496582031,24669200
2025-12-12,476.7951512874317,479.4085762318817,473.3370788032073,475.5132751464844,21248100
2025-12-15,477.0733420562278,477.6894285774835,469.5411111878212,471.8266296386719,23727700
2025-12-16,468.9350114671635,474.8773235577871,467.911505956298,473.38677978515625,20705600
2025-12-17,473.903466892556,476.9739832708393,472.0055042784347,473.1184387207031,24527200
2025-12-18,475.1754171439269,486.5134903409317,474.8773205213831,480.9289245605469,28573500
2025-12-19,484.2875835443981,484.7745151206103,479.44828972039977,482.856689453125,70836100
2025-12-22,483.05539282771,485.6489546100234,479.6470235443271,481.8629760742188,16963000
2025-12-23,481.922585996358,484.7545946839082,481.6840783901604,483.7807922363281,14683600
2025-12-24,482.6181454723109,486.0762176057581,481.7734980182152,484.9433898925781,5855900
2025-12-26,483.64168016456847,485.0427948985028,482.8964083055729,484.6353759765625,8842200
2025-12-29,481.8033366009864,485.2713556042012,481.1276307272214,484.02923583984375,10893400
2025-12-30,482.8666136001516,486.5929730105466,482.43933166580535,484.4068603515625,13944500
2025-12-31,484.7645337762783,485.0626606980731,480.25314655477007,480.5711364746094,15601600
2026-01-02,481.3363251826272,481.6046121327098,467.1960229709088,469.95849609375,25571600
2026-01-05,471.0714124582114,473.0687506521617,466.54016219074447,469.8690490722656,25250300
2026-01-06,470.81304872472026,475.7219083069673,466.7885929433101,475.4933776855469,23037700
2026-01-07,476.7355464241618,486.61288592496,474.9369593023546,480.4221496582031,25564200
2026-01-08,478.206189665966,479.6172511411785,472.86010104573086,475.0959167480469,18162600
2026-01-09,471.07145138115897,476.7951491709672,469.2231916595613,476.258544921875,18491000
