Date,Open,High,Low,Close,Volume
2025-01-06,781.1018373908379,785.3979852781355,779.4033433012593,783.7994384765625,20891733
2025-01-07,773.8084682189312,776.2162895583999,766.3151647823373,775.30712890625,19327480
2025-01-08,782.000999373424,791.7193021506166,780.7021725720697,790.493408203125,23420002
2025-01-09,793.3908628421502,801.7833862304688,789.3944347487896,801.7833862304688,61105458
2025-01-10,799.8850129888147,802.1830077962879,789.5942234299795,798.3863525390625,18662771
2025-01-13,793.8903283600615,798.7859766240624,787.695914286456,797.5870361328125,36198140
2025-01-14,799.1857152224695,801.7833690351825,793.8903993278091,798.486328125,20760701
2025-01-15,796.1883386337698,809.1767287519021,795.6887851676878,803.681640625,24509644
2025-01-16,815.0714272387168,821.6655696131684,810.0758925523056,817.0696411132812,24013907
2025-01-17,819.7673453313002,827.5603682278982,817.7691312049595,821.9653930664062,31916347
2025-01-20,824.2632073668169,827.8599678794316,822.9543797434361,824.5629272460938,22745957
2025-01-21,826.5611977624413,828.459525429114,823.0643233095766,824.7628173828125,15984094
2025-01-22,827.1606630647277,827.7601028386762,820.3666870631866,822.2650146484375,14599008
2025-01-23,820.2668720847212,828.7592818444291,820.1669857739273,828.5594482421875,20377732
2025-01-24,828.2597701765214,828.6594374011975,814.6719382667327,817.2695922851562,39775138
2025-01-27,818.4685385757555,827.160782436319,817.3694841907088,823.7637939453125,17558628
2025-01-28,824.06342905657,826.2614766197662,816.9697938551178,823.4639892578125,19402631
2025-01-29,824.6629732987955,835.0536499023438,822.9644791385973,835.0536499023438,19831233
2025-01-30,834.753891971843,839.44970703125,830.7574640030969,839.44970703125,10693432
2025-01-31,842.6469511238786,849.0411999647965,840.7486232447883,844.9448852539062,31734396
2025-02-03,828.0599160088127,835.7530525379289,814.2722508289445,820.8663330078125,19485136
2025-02-04,831.1571347780783,831.1571347780783,820.966231217679,828.4595336914062,14772711
2025-02-05,821.0660869506629,826.5611752267731,819.0678730320774,825.7619018554688,42242938
2025-02-06,829.2588705386756,847.2427978515625,829.2588705386756,847.2427978515625,11756513
2025-02-07,844.6450096180344,853.3371909866568,843.9456225819972,853.2373046875,43924520
2025-02-10,852.2382888002885,871.4211557970822,851.7387352898546,865.426513671875,35776874
2025-02-11,871.8207332355659,874.8180541992188,865.6263186952042,874.8180541992188,32328302
2025-02-12,871.9206956444998,881.5620416564027,868.5237074345187,880.9126586914062,19511190
2025-02-13,873.3194174750815,878.7146197486876,869.2231031055807,875.1178588867188,21567042
2025-02-14,863.5281984955133,870.5219477432762,861.2302645102362,868.9234008789062,20849232
2025-02-17,873.2194709422996,882.8108732331592,872.4761168362406,880.512939453125,15119346
2025-02-18,888.2060638949279,900.7947868649592,887.1070706603203,897.2979125976562,24580960
2025-02-19,895.2997289245583,907.1891262266164,882.9108391195451,894.6004028320312,29770954
2025-02-20,888.1062537244757,892.4024017107374,876.3167421138535,879.0143432617188,25435913
2025-02-21,878.5147766403478,889.2052337819465,876.2168427267046,885.0089721679688,26784718
2025-02-24,871.7208909700166,881.1125215228723,871.2213374508361,876.916259765625,24003811
2025-02-25,883.7101118120636,904.5914718028222,881.2123443959752,898.6967163085938,26018729
2025-02-26,905.4907227382374,910.8859252929688,893.9510483090878,910.8859252929688,23218021
2025-02-27,906.1900357011848,916.9523888279095,906.0901493949114,911.4852905273438,37351508
2025-02-28,912.3844899147016,932.7942254697002,908.2881147820214,932.7662353515624,100448770
2025-03-03,933.1659763811756,949.3515226430184,928.5701083844078,941.6583862304688,40081355
2025-03-04,934.9642750497204,936.5628827639844,915.481689453125,915.481689453125,26339558
2025-03-05,926.1721487201354,935.4678559427508,920.800973138302,927.5709228515624,24074743
2025-03-06,901.0599264509798,902.659004666554,878.7033307313513,880.4722900390625,29804821
2025-03-07,876.5747761881764,889.4670761862751,875.875244140625,875.875244140625,46851769
2025-03-10,881.8715941190067,883.4706115504251,851.089990076058,854.2880859375,28712273
2025-03-11,852.6890367061777,853.8883302343181,834.3000319376335,841.095947265625,35168491
2025-03-12,847.6920223256377,851.4897342929517,843.3946098100299,847.1923217773438,30560699
2025-03-13,852.8889194205431,860.6842357668322,848.4915302002763,852.5890502929688,22828435
2025-03-14,850.5902976978099,873.1768003754574,849.4909808279454,869.47900390625,20728833
2025-03-17,872.6770723900362,878.7733948380076,869.0791917497778,877.1743774414062,12922266
2025-03-18,885.3693506123897,896.2627846710059,880.2723690265683,893.7642822265625,42782722
2025-03-19,889.3671184189238,898.261752161117,886.4688306498258,895.363525390625,16401680
2025-03-20,892.4651588941414,893.864344796887,872.6770298328267,875.5752563476562,31597430
2025-03-21,879.4730649826428,883.9703704285768,871.4778553009824,881.0720825195312,68350881
2025-03-24,884.1701442810136,892.9648615515266,879.8727318532333,886.0689697265625,12608852
2025-03-25,882.9708190335803,892.4651289156618,874.4759101917178,888.8673095703125,42060244
2025-03-26,890.9660166653163,902.459128489939,888.5674297981298,895.1635131835938,18401399
2025-03-27,893.5644611406119,896.6626410181234,885.2694445628099,892.8649291992188,22478305
2025-03-28,882.5710187902055,894.9636158717321,880.8231039765536,884.8696899414062,16143531
2025-03-31,879.4730317367438,880.472432909172,865.7812234747573,873.376708984375,25759441
2025-04-01,879.473054808832,889.0672819163941,870.0796961184539,876.6747436523438,16914739
2025-04-02,878.8733717637181,882.47119140625,870.878162781555,882.47119140625,17444364
2025-04-03,849.491000784651,855.7872160025099,804.2181396484375,804.2181396484375,44432340
2025-04-04,787.1283077024806,790.7261883793057,736.6585505019384,759.5448608398438,42916672
2025-04-07,722.6668854123875,769.3389273288996,713.0726595916733,737.3580932617188,50946823
2025-04-08,738.2576084573158,746.652541140087,724.1380789177763,734.7597045898438,51920540
2025-04-09,708.9751154322778,723.6662617816693,698.2815122062664,712.7728271484375,39115283
2025-04-10,759.544857594759,765.7411567906477,732.8608352663803,733.2606201171875,38982513
2025-04-11,748.7513472401232,752.4491436625477,731.8614435531975,743.0547485351562,66920622
2025-04-14,762.2432530373616,770.4383544921875,757.4461398194599,770.4383544921875,19520753
2025-04-15,768.5394457711791,783.5304622686663,766.6405592820564,783.03076171875,19130783
2025-04-16,769.2390513915431,792.2252770657173,769.2390513915431,787.228271484375,38902067
2025-04-17,786.5287245060252,791.5257303796341,781.131933763085,788.5275268554688,25564627
2025-04-22,790.8261292656335,799.8207397460938,787.5281176225193,799.8207397460938,24080789
2025-04-23,829.4030225600824,847.1923504823756,827.1043511611635,844.69384765625,32269920
2025-04-24,834.6998291015625,836.4987389210269,820.2085128359056,834.6998291015625,27094256
2025-04-25,832.2013400363775,834.4000347402903,824.2061309302248,833.5005493164062,37463850
2025-04-28,831.0019281676913,837.1982265425635,830.3023352707773,833.2006225585938,44853208
2025-04-29,843.4944964920478,861.4837156115465,840.5962090122441,855.0875244140625,26126887
2025-04-30,848.2916351391468,848.2916351391468,821.0079975128174,831.501708984375,61730556
2025-05-01,840.296449352461,840.4963417761475,824.1061390115113,824.2061157226562,8103324
2025-05-02,837.7979531868344,848.5765285087558,829.303043601023,844.8937377929688,14245949
2025-05-06,849.191076487008,852.9987920121512,832.9008517232314,845.9929809570312,39393593
2025-05-07,849.3910067954453,851.2898322583534,838.3975948571514,842.6950073242188,45150921
2025-05-08,840.8696457288419,846.2669079205266,834.8727148509413,843.16845703125,22943988
2025-05-09,850.5646308893229,852.2637733750819,846.2668429575308,848.7655639648438,14103346
2025-05-12,861.559068450867,889.0149876728589,861.559068450867,881.4489135742188,22458007
2025-05-13,867.5559625030531,881.5488006079411,867.5559625030531,875.6517944335938,24256726
2025-05-14,873.0531545738672,877.6507770080578,856.26176093969,870.6543579101562,26793827
2025-05-15,870.5544578634655,881.4489065942149,870.1746473643354,879.0501098632812,31126586
2025-05-16,871.6539103852496,882.3484497070312,871.6539103852496,882.3484497070312,30265522
2025-05-19,875.7517546184336,881.7486850618321,871.853725428652,880.84912109375,14766788
2025-05-20,884.0474486900059,891.2437770361482,881.7486376776914,888.7450561523438,14569466
2025-05-21,879.5497777384646,890.5441499601953,878.6502137914783,884.1473999023438,19722067
2025-05-22,885.2469026237559,886.7461352483855,874.0526201590684,880.1494750976562,25527321
2025-05-23,884.6471788808373,885.4468184224598,846.5666943624465,868.3555297851562,26111325
2025-05-27,873.0532153859815,876.6513496282412,866.0567958007475,866.9563598632812,12623383
2025-05-28,866.0567493286062,872.4534998648633,864.5575166407898,864.9573364257812,14428953
2025-05-29,876.5513957466468,878.4614289659755,869.6549008426189,870.9542846679688,19470077
2025-05-30,867.5559439413207,879.9496246849122,867.5559439413207,872.7532958984375,47295115
2025-06-02,865.3570349659606,878.5502939010975,865.3570349659606,875.451904296875,19382984
2025-06-03,873.9526815529895,875.651763030217,859.7898869990573,875.3519287109375,16873055
2025-06-04,876.5513378702382,879.9496228747283,869.7548288651891,872.153564453125,17795899
2025-06-05,873.4529302311911,878.8501309460088,868.9552324668779,872.9531860351562,14080862
2025-06-06,874.1525579351423,883.4478491527996,872.253566517333,881.2489624023438,17220530
2025-06-09,878.8502091807878,886.5462826856102,878.7502847342578,885.7467041015625,9799876
2025-06-10,887.2459251851027,889.3448265661885,874.5524094415639,874.7523193359375,14056205
2025-06-11,882.5483136558969,884.9471103709183,872.5534290165323,873.5529174804688,18698462
2025-06-12,862.8583529270645,876.6512811163676,862.8583529270645,875.0521240234375,19116818
2025-06-13,863.5580415103866,869.780869926176,858.9604189316971,866.0567626953125,17169948
2025-06-16,866.8563573226213,876.7513177996965,864.5575459907164,875.152099609375,13905144
2025-06-17,865.6568828777287,868.9552434162639,862.005797610448,862.9583129882812,20393694
2025-06-18,868.3555571925983,877.1510433926653,867.3560687379559,874.2525634765625,24621848
2025-06-19,867.955778433572,872.0536566017032,863.4580804912137,863.9578247070312,12085391
2025-06-20,868.5554442667861,876.5513516938681,866.056723195823,866.45654296875,38758234
2025-06-23,869.7548228999236,870.3544915418119,859.85986328125,859.85986328125,14579422
2025-06-24,885.2468791294136,886.6461262729064,878.5502947163415,885.946533203125,19006709
2025-06-25,894.4421953054962,894.9419395064705,885.3468142454042,889.544677734375,17002277
2025-06-26,888.4452934414744,888.6451423251411,875.0521240234375,875.0521240234375,14114825
2025-06-27,878.8501531283594,884.4972870876594,877.7507402709055,883.8475952148438,10567117
2025-06-30,888.2454329685636,888.2454329685636,877.051149683497,881.3489379882812,17119058
2025-07-01,881.2489602171438,882.9481027475524,866.7563779938965,870.1546020507812,9032401
2025-07-02,883.8476184899764,891.4437672638278,880.0495746050175,884.8471069335938,21394590
2025-07-03,886.5462378220273,886.9460575957861,879.649743250249,884.3473510742188,14119669
2025-07-04,883.5477859306493,886.5462512675181,879.749742038069,885.4468383789062,5223757
2025-07-07,891.343806389919,895.5416701696261,888.5452508714259,893.2428588867188,17323618
2025-07-08,897.4407696561497,901.5386482009424,894.8420628926755,898.9400024414062,13258641
2025-07-09,899.8393930630971,909.6343671686378,899.3396488637948,905.6364135742188,15706147
2025-07-10,910.7338719048456,919.5293579101562,906.236173958546,919.5293579101562,12701478
2025-07-11,917.1305843706496,920.528869528354,904.8368885419048,910.0342407226562,12557833
2025-07-14,916.0311571577904,924.7267188045922,910.5829568847868,922.52783203125,12621910
2025-07-15,924.126958647034,929.7241303403208,917.9301793137944,919.1295166015624,14421861
2025-07-16,928.0249842726816,928.8245627960936,917.93017578125,917.93017578125,13538376
2025-07-17,929.0245251125276,934.221877313944,924.8266613727708,932.222900390625,13462228
2025-07-18,931.8231119657852,933.6221790565348,926.4259106935364,932.5227661132812,18707419
2025-07-21,931.7231038888664,942.017822265625,928.6246532291884,942.017822265625,20417553
2025-07-22,940.8184078454892,946.9153236173812,938.71950663132,943.4171142578124,16914346
2025-07-23,940.5185761673616,949.4140472510692,936.5196465394748,947.7149047851562,16338862
2025-07-24,956.9102986081522,968.1095231441494,953.9917483131824,960.4085083007812,13057823
2025-07-25,956.7103916542552,960.0846413597872,951.8128736679314,957.9097900390624,10304104
2025-07-28,958.1096226316932,963.606809214922,954.8113228825432,959.3090209960938,12621272
2025-07-29,958.709381613239,978.2893271703732,958.6093961608548,969.5038452148438,18609371
2025-07-30,921.5282915745648,949.0142221800968,920.0290589960812,925.5262451171876,36229610
2025-07-31,921.5283023422936,931.731087710786,917.7302586332092,922.327880859375,19221044
2025-08-01,919.8292166563735,929.7931112481944,908.3350993773804,917.4304809570312,20515990
2025-08-04,921.9281668849144,929.424330229044,919.729280103183,923.7272338867188,24997049
2025-08-05,925.7261927460778,931.723123304566,921.8281634814876,924.5267944335938,14854667
2025-08-06,929.224408982087,935.9209936884504,927.1254466690242,933.7221069335938,23676486
2025-08-07,943.0173371659212,944.2167354871096,931.9230399537776,933.7221069335938,20878998
2025-08-08,929.0244837207416,938.8194580078124,927.2254167706972,938.8194580078124,15550763
2025-08-11,943.5170957576356,949.0142822265624,943.5170957576356,949.0142822265624,17436132
2025-08-12,948.7144832480864,956.010736996146,948.1847250685412,954.211669921875,19884939
2025-08-13,959.0091942746292,960.208592648558,952.012774931302,954.9113159179688,32025951
2025-08-14,939.5914899628876,954.5849711856996,939.4915578248546,953.4854736328124,14352752
2025-08-15,946.688392094098,952.8857099470596,935.3933149637344,938.4920043945312,25240873
2025-08-18,935.1933969692542,939.4915771484376,927.6966562036542,939.4915771484376,39748110
2025-08-19,939.9913097694542,948.08776496135,938.6918259657668,944.2894287109376,13258252
2025-08-20,945.1890095013534,963.9808876625408,942.4902317520572,963.6809692382812,19731399
2025-08-21,960.482517087344,968.2791158159262,957.0839699706776,966.8796997070312,13109615
2025-08-22,967.0796250095358,971.977520382031,965.180426148698,966.8796997070312,10967192
2025-08-26,960.082606448278,963.6810176338032,948.887461303063,960.2825317382812,50035992
2025-08-27,960.6823041728017,964.1807831552352,950.6866499372773,953.7853393554688,16440045
2025-08-28,954.984853980434,958.5832651918824,951.5863070517958,955.3846435546876,10650943
2025-08-29,951.5862586249148,952.58582402263,942.3902447642084,946.28857421875,21949401
2025-09-01,947.0882223011048,954.2021336891004,946.1656497869822,953.185546875,8507247
2025-09-02,952.5858594085324,956.5841211479176,946.0886840820312,946.0886840820312,16297718
2025-09-03,947.6879701448058,958.0834751339586,945.7888324122134,954.3850708007812,19749274
2025-09-04,951.6861709225024,962.3815326568274,949.1872574803064,960.982177734375,14119124
2025-09-05,969.578501225013,981.3733615124152,959.7827718679716,962.58154296875,19995092
2025-09-08,962.9813579039436,970.4780986152304,960.1825258981576,969.3785400390624,14270323
2025-09-09,967.3793792746488,978.5745239257812,963.7809682479348,978.5745239257812,23018289
2025-09-10,989.5697278602285,998.5658162953216,984.5719009518436,996.3667602539062,25164805
2025-09-11,999.5654306474304,1011.3602905273438,997.3663744982796,1011.3602905273438,31309384
2025-09-12,1010.9604901810952,1011.6201765144904,1005.3628872239736,1006.5623779296876,13702254
2025-09-15,1015.3586114928648,1015.3586114928648,1007.9618634796764,1012.759765625,27834908
2025-09-16,1013.9591586840896,1014.758798796465,999.2655352107496,1001.1646728515624,31676336
2025-09-17,1006.1624993365356,1017.5575692105178,1003.3637284402364,1014.3589477539062,17301410
2025-09-18,1014.3589770853096,1022.8253279261374,1010.5606406870254,1018.3572387695312,18697468
2025-09-19,1022.355505416518,1030.1521035368703,1013.7592671571656,1027.3533935546875,69619169
2025-09-22,1025.5540696593616,1031.351597612487,1021.1559576277414,1031.151611328125,15552133
2025-09-23,1031.9513750063752,1044.7457393083348,1030.1521084242995,1036.3494873046875,21629074
2025-09-24,1027.7531782535343,1039.9479503261196,1020.5563556007702,1036.749267578125,17202902
2025-09-25,1023.555086791139,1028.7527786593405,1018.757184523533,1024.7545166015625,26504526
2025-09-26,1024.5547013167095,1041.4293251648417,1023.3552104402692,1038.3487548828125,18576509
2025-09-29,1040.147688444919,1049.1437766782797,1039.5479736328125,1039.5479736328125,17737370
2025-09-30,1044.3459121068413,1050.5431683846068,1039.94780022395,1044.5457763671875,27347228
2025-10-01,1042.5467247681677,1056.5406405368678,1040.5475939440676,1050.3433837890625,39206708
2025-10-02,1054.541554964803,1059.339517955436,1043.146484375,1043.146484375,15501057
2025-10-03,1048.3442724487213,1063.937468763053,1048.3442724487213,1061.338623046875,12222495
2025-10-06,1063.537484478477,1067.3358814442283,1054.3415324797356,1056.54052734375,13155817
2025-10-07,1053.3420986115932,1058.9396406143903,1046.7448691618442,1049.543701171875,12102834
2025-10-08,1050.1432909071443,1066.9360369320325,1049.3437118690188,1065.53662109375,13581808
2025-10-09,999.465451066799,1024.5545177817091,989.9695799263832,1008.16162109375,55784487
2025-10-10,991.5688799438076,1007.961776959234,991.069097242223,993.4680786132812,24770338
2025-10-13,986.2712066095006,995.4672206238868,983.5723677888416,991.6688232421876,36635020
2025-10-14,987.4707090075034,998.8657182617088,978.5745523103204,995.76708984375,16883442
2025-10-15,997.5662707396526,1001.5645323458236,988.2703247070312,988.2703247070312,19080476
2025-10-16,983.4724744624276,991.9187537406902,982.9726917354944,988.670166015625,19988801
2025-10-17,973.576655517713,978.574482291418,958.8690616255728,963.880859375,34438548
2025-10-20,987.5706430335116,987.5706430335116,963.4811406180296,969.3785400390624,28094856
2025-10-21,989.7697743071366,991.0691972606678,982.2730330267988,984.572021484375,20782243
2025-10-22,988.3702622538748,996.2098713115726,986.3711314398464,990.6692504882812,34911896
2025-10-23,990.2694673086409,997.766207909531,986.7709883615588,992.3685302734376,9226736
2025-10-24,998.665764813946,1004.5632250660444,989.265860107616,1003.5636596679688,23420356
2025-10-27,979.4741579777972,1004.3632997847031,979.3741648328116,1003.5636596679688,20138478
2025-10-28,1032.1512037039188,1050.3433671249609,1024.9543816582438,1049.7435302734375,39662605
2025-10-29,1056.9404260709491,1072.9334716796875,1055.7408744399409,1072.9334716796875,34404972
2025-10-30,1058.5397281910296,1072.6085619849655,1053.941751886569,1069.3350830078125,57197819
2025-10-31,1058.3400113363523,1062.93798828125,1052.7423468636694,1062.93798828125,30043594
2025-11-03,1059.739297229654,1070.6056675195305,1059.739297229654,1068.5355224609375,31605934
2025-11-04,1065.33676274222,1074.53271484375,1050.5431472565406,1074.53271484375,18548038
2025-11-05,1067.7356769155751,1087.3272557352975,1065.9365324641617,1085.328125,48668461
2025-11-06,1091.0011249214267,1098.9982009743223,1085.403196089539,1088.402099609375,20937878
2025-11-07,1081.8044272985735,1087.0026000110963,1067.009909637619,1070.40869140625,15947148
2025-11-10,1086.6027816338096,1089.6016853549702,1077.006314131237,1088.60205078125,29367426
2025-11-11,1098.3985346676589,1102.197072888582,1093.2003615919707,1098.998291015625,50198780
2025-11-12,1110.5940135295505,1119.1908464748633,1107.1952315672534,1116.99169921875,22563979
2025-11-13,1119.5906982421875,1125.7883836543187,1114.992403708119,1119.5906982421875,18564403
2025-11-14,1104.796094413428,1108.1948764072056,1087.4025502568554,1103.9964599609375,15838483
2025-11-17,1092.6004880132962,1103.796345393091,1089.0018282859116,1093.0003662109375,19457711
2025-11-18,1069.0092637637545,1074.407314999396,1043.7184596179816,1055.6141357421875,30842126
2025-11-19,1054.8143614995556,1055.2142397372631,1044.618137579398,1047.2171630859375,23028425
2025-11-20,1060.0124627665875,1060.617222123284,1041.0194070056789,1044.018310546875,18437032
2025-11-21,1031.0231849196286,1041.01953125,1027.4245246458374,1041.01953125,23467600
2025-11-24,1051.215725600449,1058.0132897207727,1043.218648765108,1047.6170654296875,46402510
2025-11-25,1049.2163079198504,1055.2141146976228,1040.419597861199,1050.2159423828125,17698053
2025-11-26,1047.4171981978968,1065.810377489652,1047.4171981978968,1064.0111083984375,35711938
2025-11-27,1060.612179866307,1066.0102304460718,1058.612910912742,1064.6107177734375,22059489
2025-11-28,1063.611031178233,1073.6073754562235,1061.0120060710926,1069.8087158203125,11338813
2025-12-01,1074.007393444983,1080.405079020875,1067.0099515394743,1079.2054443359375,15364889
2025-12-02,1080.2049028902015,1089.8013686775832,1078.005756031356,1087.40234375,11188925
2025-12-03,1081.8043289539016,1082.803963381701,1069.0090814934854,1069.8087158203125,13763900
2025-12-04,1075.8067153664433,1077.406228358394,1067.409882287248,1074.0074462890625,12431340
2025-12-05,1075.406821022936,1076.0065773050326,1061.61181640625,1061.61181640625,10538178
2025-12-08,1049.4162987244222,1065.356392609264,1048.81642043141,1064.2108154296875,14089393
2025-12-09,1058.013152587196,1067.8094972253182,1055.614005442416,1067.609619140625,14459901
2025-12-10,1082.6043051106728,1105.1960233606562,1067.6097856493063,1101.7972412109375,37977483
2025-12-11,1096.5990850321891,1112.193359375,1094.999694181129,1112.193359375,15570442
2025-12-12,1127.787708673193,1134.1853945283383,1107.7950166419314,1111.393798828125,15170467
2025-12-15,1116.9917176987194,1128.3875764546276,1116.3919613485573,1124.3890380859375,13943415
2025-12-16,1115.19233709864,1121.5900229537854,1105.9957475745427,1111.393798828125,18247185
2025-12-17,1133.185735726812,1159.3762349438737,1124.1890245048753,1141.3828125,30213047
2025-12-18,1139.1835122743666,1149.9796142578125,1133.1857049559417,1149.9796142578125,28049337
2025-12-19,1151.1790902953476,1166.573486328125,1146.5807959026215,1166.573486328125,67934094
2025-12-22,1161.7751430331832,1171.3717316550262,1158.776239595281,1166.7733154296875,11365505
2025-12-23,1164.5742839223462,1177.9694116790404,1161.9752584234543,1174.7705078125,22629381
2025-12-24,1176.9698503360378,1178.969119617388,1170.5721642305743,1174.9705810546875,15865201
2025-12-29,1163.1747052813553,1174.3706851420895,1162.7748270674542,1165.5738525390625,13441395
2025-12-30,1171.1717501053622,1180.768216853604,1167.5730903279834,1175.1702880859375,18567249
