Date,Open,High,Low,Close,Volume
2025-12-22,1168.9038781368372,1174.609463639899,1141.4061393440545,1154.905029296875,11681038
2025-12-23,1154.905195565059,1162.9045389109644,1145.905934300916,1159.90478515625,19343519
2025-12-24,1160.4046134401167,1160.4046134401167,1146.4057641612185,1149.405517578125,2526464
2025-12-29,1146.9057948935315,1149.40558956418,1131.9070268696405,1136.9066162109375,14374265
2025-12-30,1130.9070808827516,1154.9051091242954,1130.9070808827516,1152.9052734375,8603715
2025-12-31,1151.9053532608696,1155.905024626359,1143.906010529891,1149.905517578125,3474648
2026-01-02,1159.9046525819758,1197.901529132075,1155.6850287437735,1196.901611328125,37950885
2026-01-05,1213.900362077497,1239.8982281516444,1196.9017573367082,1231.39892578125,27313622
2026-01-06,1245.8975817817145,1269.3956501379507,1234.3985270541946,1244.397705078125,20949415
2026-01-07,1250.8972634337458,1267.895867333325,1243.397879360402,1258.8966064453125,13812450
2026-01-08,1268.895795217338,1286.3943581931485,1262.3963289691796,1272.3955078125,21986320
2026-01-09,1284.894496709811,1296.8935114650778,1272.8954819545445,1293.393798828125,21433755
2026-01-12,1299.893219302399,1303.8928907464065,1285.3944103178724,1286.894287109375,20494563
2026-01-13,1298.8933150368175,1304.892822265625,1288.3941773864044,1304.892822265625,31813439
2026-01-14,1304.8927992876838,1306.491666959524,1267.895838694853,1274.895263671875,23299578
2026-01-15,1285.8944407281028,1299.6433120811444,1260.896492813482,1272.8955078125,57592533
2026-01-16,1282.8946145293964,1294.8936288507937,1274.3953127184066,1285.3944091796875,36516893
2026-01-19,1278.894887826343,1290.393942720794,1266.8958740234375,1266.8958740234375,14996470
2026-01-20,1263.3962128852886,1280.894775390625,1238.8982253778177,1280.894775390625,36874059
2026-01-21,1266.8958642967193,1278.3949191028853,1246.397549207467,1254.8968505859375,23179337
2026-01-22,1254.8969236907467,1279.8948703778135,1236.3984431423175,1243.8978271484375,15053977
2026-01-23,1254.896930472335,1262.8962734554257,1245.397710679915,1252.8970947265625,37721743
2026-01-26,1258.39654681809,1258.39654681809,1230.1698634364932,1235.3984375,42309468
2026-01-27,1243.897864950857,1249.3974133891445,1234.3986449210877,1239.898193359375,65283304
2026-01-28,1249.8973063285778,1249.8973063285778,1207.400797913406,1207.9007568359375,34901812
2026-01-29,1211.4005048689894,1226.8992319226163,1190.9021884432243,1200.9013671875,16872584
2026-01-30,1201.9012520724737,1223.3994857825887,1198.4015396080365,1210.9005126953125,13561700
2026-02-02,1199.9014310747664,1235.398515077395,1190.9021703417056,1230.39892578125,25735934
2026-02-03,1259.896423512748,1264.396053596722,1233.3986019071226,1235.3984375,18198420
2026-02-04,1248.3974788344617,1264.8961239291905,1217.4000244140625,1217.4000244140625,16821891
2026-02-05,1217.3999349463802,1236.898332261743,1198.9014554420614,1207.4007568359375,14030740
2026-02-06,1205.400978181496,1228.8990478515625,1192.402046023587,1228.8990478515625,11086431
2026-02-09,1236.8983852251838,1274.895263671875,1235.3484637275865,1274.895263671875,16946760
2026-02-10,1282.8947075574235,1284.8945434226728,1243.39794921875,1243.39794921875,15964511
2026-02-11,1243.3978306696963,1265.1460436307466,1236.398405808669,1247.8974609375,21144703
2026-02-12,1264.896088393244,1269.8956776754308,1222.8995384228756,1225.8992919921875,28179253
2026-02-13,1239.8981754954268,1279.894890833989,1238.3982986702308,1270.8956298828125,38388439
2026-02-16,1270.895649350112,1298.893350515968,1266.3960188055994,1297.8934326171875,11519127
2026-02-17,1297.8933504526672,1299.8931861236267,1267.395856470536,1296.8934326171875,23524510
2026-02-18,1298.3932507328827,1332.8904144989856,1297.6862776076944,1324.39111328125,48505532
2026-02-19,1328.8909471402355,1331.390741999416,1306.392793407613,1323.891357421875,49433538
2026-02-20,1326.890998063687,1351.3889855938758,1323.8912444885618,1335.8902587890625,30994942
2026-02-23,1326.8909957897188,1337.163101154123,1313.3921047247895,1332.8905029296875,18967609
2026-02-24,1324.8912246354664,1331.3906910204705,1304.3929075750686,1309.8924560546875,23721496
2026-02-25,1319.89163510854,1336.3902805473967,1304.8928665277613,1309.8924560546875,35732790
2026-02-26,1419.8833720829484,1419.8833720829484,1352.388916015625,1352.388916015625,48708934
2026-02-27,1368.8875879345649,1371.8873415969488,1333.257457214681,1333.3905029296875,43601249
2026-03-02,1333.3904776411184,1353.8887939453125,1297.3934343752164,1353.8887939453125,64472123
2026-03-03,1353.3887952100472,1367.387644957325,1262.8962307722863,1302.8929443359375,90846146
2026-03-04,1293.3937693180972,1362.8880615234375,1293.3937693180972,1362.8880615234375,53428465
2026-03-05,1379.8866506177326,1380.3866095491155,1288.3941661746003,1289.89404296875,61113090
2026-03-06,1300.393202903054,1315.8919300426137,1249.8973499644885,1264.8961181640625,26015810
2026-03-09,1209.9005361040322,1242.0878314466595,1168.4039474690592,1238.398193359375,42491612
2026-03-10,1289.8940586116275,1312.8921697341605,1285.3944281746103,1310.892333984375,32401199
2026-03-11,1292.8938044599734,1302.8929831487587,1263.3962273280558,1300.3931884765625,26591239
2026-03-12,1300.3931343129138,1326.890956734515,1254.3969142603232,1283.39453125,37179913
2026-03-13,1271.8956327450123,1287.8943199493522,1213.400432654145,1215.4002685546875,25895729
2026-03-16,1219.8997475228657,1239.898104039634,1208.400692525724,1229.89892578125,13932248
2026-03-17,1224.39943094873,1256.896761700738,1215.400170125097,1246.8975830078125,34041253
2026-03-18,1253.8969738229914,1286.894262607807,1244.8977132453144,1255.3968505859375,29853519
2026-03-19,1230.8989791228992,1233.8987329306722,1172.6737772436702,1189.90234375,23656158
2026-03-20,1199.4015016120431,1210.900557275685,1148.4056895385006,1160.9046630859375,57889010
2026-03-23,1117.908170930632,1229.8989715963123,1092.910224353471,1182.90283203125,58449834
2026-03-24,1185.902613551051,1185.9486302799648,1144.905980198949,1165.404296875,41198527
2026-03-25,1185.402554152599,1205.4009101906013,1178.403129539298,1193.90185546875,24061603
2026-03-26,1177.4032582158627,1178.403176057235,1140.9062570057745,1149.905517578125,23082480
2026-03-27,1156.9049512203287,1159.4047458426717,1104.4092641511263,1108.408935546875,32346387
2026-03-30,1103.909384884772,1122.9078253855062,1089.910533989494,1106.4091796875,35041739
2026-03-31,1082.411166619075,1135.4068172710945,1077.9115359033376,1131.9071044921875,21974714
2026-04-01,1244.8977582752952,1249.3973887268926,1188.4023981607938,1206.90087890625,48769889
2026-04-02,1178.403165426483,1207.4007825646825,1164.904274689735,1188.40234375,31838240
2026-04-07,1200.501338435812,1200.501338435812,1132.9069166305474,1142.506103515625,26829103
2026-04-08,1268.695824083308,1282.5036497163194,1244.4977387402073,1277.89501953125,52556429
2026-04-09,1269.8955811464232,1284.7943804868892,1265.6959752927264,1279.69482421875,29175120
2026-04-10,1279.6948874999812,1288.6920729440758,1256.6967774128232,1267.0958251953125,16396966
2026-04-13,1250.0972799093838,1278.797925637293,1236.2984864550092,1269.2957763671875,33296965
2026-04-14,1276.8951033448682,1319.0915880846956,1272.0954488073198,1312.0921630859375,48782566
2026-04-15,1310.4923074894073,1310.4923074894073,1282.094616187375,1286.6943359375,16082072
2026-04-16,1288.8941527712657,1293.2938158739312,1233.4986775729178,1250.0972900390625,33670941
2026-04-17,1242.6979525882589,1328.490830867186,1234.098561431525,1310.4923095703125,61689847
2026-04-20,1284.6945721856798,1288.572183511577,1256.296879293338,1262.29638671875,77421679
2026-04-21,1272.6955379414608,1279.6949631644504,1180.3031005859375,1180.3031005859375,43975420
2026-04-22,1187.3025109219798,1196.7017633727717,1135.9067076598212,1138.5064697265625,44509775
2026-04-23,1129.9568419034722,1163.9555433412756,1109.357653092521,1160.1556396484375,25600427
2026-04-24,1145.556266677109,1161.355712674483,1128.1569061388295,1129.35693359375,19111333
2026-04-27,1127.3569262073272,1149.756094314079,1126.5569079634397,1130.3568115234375,60163776
2026-04-28,1130.356842256228,1135.1565856531147,1105.7578064084412,1134.356689453125,113568290
2026-04-29,1134.3566638282407,1138.7565200585657,1098.5579833984375,1098.5579833984375,22056213
2026-04-30,1098.5579964119418,1206.853906930678,1094.7582148551032,1181.954833984375,75000199
2026-05-01,1182.354889340777,1206.9539258860532,1165.3555382719594,1199.1541748046875,13446544
2026-05-05,1187.3546834774502,1206.670962457649,1169.7553799475688,1201.9541015625,31127048
2026-05-06,1220.9533934154936,1329.9492327949274,1212.3537460977698,1279.151123046875,47065082
2026-05-07,1288.3507452841754,1317.1495704933193,1258.9518453715057,1279.7510986328125,24503348
2026-05-08,1247.152272861326,1314.1497115664802,1216.7535326535938,1219.75341796875,13911855
2026-05-11,1219.7534716625776,1230.9980373979172,1191.1544660799707,1227.5531005859375,32959878
2026-05-12,1200.554076349918,1208.1537613868963,1183.7547918574885,1190.9544677734375,16366430
2026-05-13,1206.3539504375076,1215.5535502513535,1183.954781509336,1204.9539794921875,25691993
2026-05-14,1209.1537159703837,1219.953351845768,1181.354852175908,1197.1541748046875,9708306
2026-05-15,1179.9548918071546,1209.353792338191,1139.9564208984375,1139.9564208984375,59138376
2026-05-18,1117.3573695271912,1182.6028036009047,1115.7574550176598,1157.5557861328125,18336001
2026-05-19,1157.5556877302686,1190.5544252049851,1154.5558025052942,1164.555419921875,26729544
2026-05-20,1169.755388056835,1228.3531264056396,989.9622036572648,1224.55322265625,23252933
2026-05-21,1224.5532066715782,1228.9530630435297,1198.1541905055194,1208.15380859375,20589256
2026-05-22,1228.3530746165964,1248.7523193359375,1051.1597740114848,1248.7523193359375,21034647
2026-05-26,1268.7515404903036,1286.950795847751,1253.3521048448083,1261.1517333984375,17197382
2026-05-27,1262.9517460892234,1303.6262174202286,1262.9517460892234,1297.150390625,38398824
2026-05-28,1285.350967913778,1327.1492994031294,1270.751549526917,1314.5498046875,36285472
2026-05-29,1325.949288521037,1419.9456935896476,1314.9497092044976,1337.348876953125,70584825
2026-06-01,1322.9494998359032,1330.94919446832,1230.3530588788112,1272.75146484375,47838866
2026-06-02,1291.1505957986108,1300.5502609021626,1107.3576946869678,1280.551025390625,30549103
2026-06-03,1265.7516626051663,1272.9513385531282,1250.152161275172,1258.15185546875,32661728
2026-06-04,1252.7522280307437,1269.9515226609938,1244.7525333998085,1263.1517333984375,14383224
2026-06-05,1267.751655387831,1277.151198926095,1253.152115034726,1259.951904296875,29097229
2026-06-08,1217.7534903051946,1264.5516278239072,1202.5539981871082,1261.1517333984375,25991243
2026-06-09,1267.9516138449185,1276.751326868211,1225.1531982421875,1225.1531982421875,42428187
2026-06-10,1225.1531528823682,1252.3521871782996,1209.9537822946786,1233.5528564453125,35030908
2026-06-11,1236.3527992618135,1260.7518917001037,1234.352875653194,1252.752197265625,17787554
2026-06-12,1306.350158727805,1324.1494060569992,1283.3510366448,1307.9500732421875,25448702
2026-06-15,1367.5477443394766,1387.347036966045,1345.7486501623655,1358.34814453125,22141128
2026-06-16,1381.5471884929184,1407.7462607031662,1373.9475032809137,1392.94677734375,17806295
2026-06-17,1398.1465373325475,1424.1455440841776,1381.3472523631915,1389.9468994140625,16292470
2026-06-18,1402.1464007730146,1413.4460180491906,1383.1471263882006,1409.546142578125,18298572
2026-06-19,1407.146156392304,1421.145621196923,1396.3466424966998,1408.1461181640625,34174531
2026-06-22,1404.9463048008615,1420.145675072804,1389.620840715246,1411.74609375,44378252
2026-06-23,1397.9466398636098,1411.546096353301,1379.1473086128592,1391.1468505859375,65452513
2026-06-24,1381.9472214466675,1419.145751953125,1377.347421533709,1419.145751953125,40618948
2026-06-25,1419.9457707751396,1532.5414462136157,1416.1458670693405,1431.9453125,35715777
2026-06-26,1416.9458765459535,1437.1450561644558,1393.7468115148629,1406.146240234375,26078556
2026-06-29,1414.94593049203,1421.3457103504943,1397.546570961896,1415.1458740234375,17668398
2026-06-30,1419.945763802645,1460.9441978279326,1414.9459547751708,1444.5447998046875,20018573
2026-07-01,1449.9446338859834,1477.5435556075104,1436.9451302718332,1460.9442138671875,22093358
2026-07-02,1440.3449583212212,1499.1426371741663,1440.3449583212212,1475.1435546875,31176508
2026-07-03,1488.743142342249,1504.1424560546875,1478.5434589780202,1504.1424560546875,10723720
2026-07-06,1504.1424484109268,1509.942275513994,1480.3434314799615,1503.9425048828125,18755252
2026-07-07,1493.7429940342458,1493.7429940342458,1438.3450855907754,1447.7447509765625,14985417
2026-07-08,1429.945364071604,1441.1448873275838,1387.5469596328549,1399.3465576171875,18457407
2026-07-09,1430.545265754135,1439.3449780457022,1414.745943226261,1436.3450927734375,9009155
2026-07-10,1439.1449889825233,1447.7447582061636,1415.545914665604,1438.3450927734375,7271649
2026-07-13,1423.345641615505,1435.5451266728123,1399.3465585658653,1415.345947265625,7488979
2026-07-14,1400.146438740102,1410.5460656890764,1375.7474689046758,1402.1463623046875,10460589
2026-07-15,1398.746665831935,1409.7462460342958,1383.747238283261,1391.346923828125,23493379
2026-07-16,1400.946525074317,1400.946525074317,1280.1510870767654,1378.347412109375,12273682
2026-07-17,1358.548118747745,1370.242740714305,1334.310030262557,1365.5478515625,13336167
2026-07-20,1357.148101853451,1374.3475179985955,1340.5487604389332,1357.9481201171875,32985592
2026-07-21,1358.548020732077,1385.7470538036068,1358.548020732077,1372.5474853515625,12411648
2026-07-22,1376.7474073369442,1417.945783242412,1376.3473982176818,1391.94677734375,10324493
2026-07-23,1394.9467458156562,1399.3466022585994,1358.9481201171875,1358.9481201171875,21298586
2026-07-24,1360.147990352482,1415.5458984375,1354.9482378232576,1415.5458984375,28452542
2026-07-27,1440.144980810936,1466.9440067197393,1413.1460113621065,1413.5460205078125,75505026
2026-07-28,1414.9459687944116,1440.4989481050452,1393.9467706709609,1419.3458251953125,11912958
2026-07-29,1406.9462338654891,1419.7457935613136,1377.9473420516306,1379.947265625,29918239
2026-07-30,1447.144646763924,1465.943977152576,1402.5463755556311,1462.944091796875,22432190
2026-07-31,1489.743178749554,1520.1419206390296,1445.5447927550213,1467.7440185546875,26126502
2026-08-03,1513.3421548559636,1527.7416286402945,1495.742852259846,1506.742431640625,55672193
2026-08-04,1531.741485391241,1548.1407607375922,1517.1419459226593,1529.341552734375,31362157
2026-08-05,1549.9407215875794,1581.139479544246,1544.3409601678757,1570.3399658203125,19595232
2026-08-06,1569.800048828125,1586.0,1533.4000244140625,1533.4000244140625,17338430
2026-08-07,1526.800048828125,1559.800048828125,1526.0,1530.0,10788338
2026-08-10,1522.5999755859375,1553.800048828125,1507.800048828125,1540.0,25673957
2026-08-11,1535.0,1546.800048828125,1522.5999755859375,1533.0,8732001
2026-08-12,1542.0,1563.0,1540.5999755859375,1546.0,32815039
2026-08-13,1554.800048828125,1555.5999755859375,1525.0,1525.0,16495656
2026-08-14,1539.0,1548.4000244140625,1529.0,1541.0,17092577
2026-08-17,1560.800048828125,1573.0,1550.5999755859375,1563.800048828125,8532522
2026-08-18,1562.199951171875,1563.800048828125,1533.0,1537.800048828125,22578411
2026-08-19,1543.4000244140625,1554.4000244140625,1512.0,1519.4000244140625,18206025
2026-08-20,1519.5999755859375,1523.4000244140625,1495.800048828125,1499.4000244140625,24224814
2026-08-21,1496.199951171875,1511.0,1484.4000244140625,1502.199951171875,10283687
2026-08-24,1497.800048828125,1524.800048828125,1495.4000244140625,1500.199951171875,10553778
2026-08-25,1515.199951171875,1547.199951171875,1508.0,1530.0,10097648
2026-08-26,1518.800048828125,1558.760009765625,1518.800048828125,1543.0,17076662
2026-08-27,1547.199951171875,1555.199951171875,1521.5999755859375,1529.800048828125,21374651
2026-08-28,1538.5999755859375,1545.3570556640625,1519.199951171875,1530.199951171875,11502587
2026-09-01,1494.4000244140625,1498.35205078125,1456.800048828125,1459.199951171875,21709142
2026-09-02,1458.800048828125,1474.4000244140625,1450.760986328125,1469.0,14135213
2026-09-03,1461.800048828125,1485.0,1453.800048828125,1480.199951171875,8430142
2026-09-04,1478.199951171875,1496.800048828125,1475.199951171875,1489.4000244140625,9211779
2026-09-07,1489.800048828125,1511.0,1489.199951171875,1490.800048828125,6228753
2026-09-08,1486.800048828125,1491.0,1469.7840576171875,1481.0,7695358
2026-09-09,1466.199951171875,1470.4000244140625,1438.199951171875,1445.800048828125,12841782
2026-09-10,1448.5999755859375,1453.5999755859375,1416.4000244140625,1430.0,8704032
2026-09-11,1435.199951171875,1462.199951171875,1435.199951171875,1454.5999755859375,14200731
2026-09-14,1440.0,1447.800048828125,1405.0,1423.800048828125,19687973
2026-09-15,1421.0,1442.5999755859375,1410.199951171875,1420.199951171875,16497933
2026-09-16,1438.5999755859375,1447.5999755859375,1422.199951171875,1440.5999755859375,35248844
2026-09-17,1448.4000244140625,1483.323974609375,1448.4000244140625,1479.800048828125,9884739
2026-09-18,1481.4000244140625,1484.0,1439.800048828125,1450.0,36283644
2026-09-21,1465.4000244140625,1504.800048828125,1458.199951171875,1504.800048828125,24164335
2026-09-22,1496.0,1510.199951171875,1477.199951171875,1481.800048828125,18864189
2026-09-23,1490.800048828125,1507.199951171875,1484.4000244140625,1486.0,1619191
