Date,Open,High,Low,Close,Volume
2025-02-20,452.2365787558369,453.7853219444201,447.79013980579134,451.6370544433594,62815077
2025-02-21,450.0383207061167,451.6370419976432,445.4420084278802,447.1406555175781,86698966
2025-02-24,448.0399171269508,449.9883634238447,444.342906618301,446.1414489746094,29505331
2025-02-25,444.4428140309009,449.0391263360114,436.5491638183594,436.5491638183594,59017141
2025-02-26,436.49925094258543,442.6443068922488,424.7586852405901,430.5540161132813,69134691
2025-02-28,436.19946438810905,439.4968329822737,431.3533830410981,436.9988403320313,68589964
2025-03-03,437.54838560562496,440.7458283884988,432.4025268554688,432.4025268554688,101741803
2025-03-04,416.5152937335204,419.66275832232304,405.7739255145562,407.6723937988281,117915456
2025-03-05,412.7183656604653,415.8658610396785,405.32431293775886,407.8722839355469,44752858
2025-03-06,412.9181456800694,413.1679449212552,406.17356616805375,408.771484375,65366412
2025-03-07,410.6699666295884,415.5160781738319,409.5708438319653,413.1180114746094,43666529
2025-03-10,415.0664444033992,422.0838154624462,413.8174481031404,418.114013671875,46811623
2025-03-11,419.0132972855211,421.8110368835061,410.070471314301,411.3694458007813,39596852
2025-03-12,413.8174339447213,416.6152038574219,407.572452657094,416.6152038574219,40079176
2025-03-13,413.1680127582975,420.162392659889,412.2687414409939,417.5145263671875,30381819
2025-03-14,418.7634732710905,428.7554433778067,416.9649003560379,428.655517578125,51564755
2025-03-17,428.9053468725331,432.85218753836295,427.5564247150295,431.5032653808594,42880741
2025-03-18,433.6515192219621,441.0136145436423,433.53860336893257,437.4484558105469,33049836
2025-03-19,435.3001797181453,443.0439566952597,435.3001797181453,441.9948120117188,39490699
2025-03-20,443.9931703040058,448.1398315429688,441.84789128362337,448.1398315429688,53475526
2025-03-21,446.6410807291667,449.656662788656,443.29376451770463,449.638671875,129841217
2025-03-24,447.24060311883073,448.6394728822095,440.063356844918,440.446044921875,28081446
2025-03-25,441.1954409529008,449.1390696206173,439.346950822781,441.545166015625,82148900
2025-03-26,444.4428370494845,449.7385997270907,442.494421091662,446.6410827636719,30169898
2025-03-27,442.3445079209358,446.2913176307597,440.7957343317301,445.641845703125,55300657
2025-03-28,439.2969605767507,442.39447741503005,433.6015558996624,435.1502990722656,40556610
2025-03-31,433.9012659616344,438.04792711400654,431.5531470823413,435.7497863769531,43785191
2025-04-01,435.50003086155016,437.2985733151716,430.004447206173,432.6523132324219,25402881
2025-04-02,432.80214491498737,438.6514476569175,432.2026206572871,432.752197265625,34314699
2025-04-03,421.8609831080984,424.4089232458357,396.9809535604415,400.1284484863281,57403350
2025-04-04,399.7287186609571,399.9285702436911,364.8068043396425,370.4023132324219,69140272
2025-04-07,347.57067702354493,367.9043417489305,342.2249670599072,348.6697998046875,77746410
2025-04-08,358.5118490054668,364.3072095392568,352.017068911215,353.96551513671875,52382300
2025-04-09,341.92525116374406,344.3732657009441,328.9356891924855,332.68267822265625,109096037
2025-04-10,365.2065498618892,368.9535390875584,341.32574462890625,341.32574462890625,46714392
2025-04-11,338.32810793844624,340.4763753748455,329.53515610394214,331.43365478515625,80521952
2025-04-14,339.677089963924,349.9688086123965,337.7286432861957,340.92608642578125,60724929
2025-04-15,342.1251048647947,350.8181324398928,341.72543209546234,346.4716186523437,37146060
2025-04-16,340.1266314526606,355.614183985107,339.2073873462091,353.96551513671875,42450199
2025-04-17,352.81646037204763,360.51025883606127,351.0678656538984,359.11138916015625,57541666
2025-04-22,356.66341003846105,360.01069586327026,355.3644355381236,358.66180419921875,61004040
