Date,Open,High,Low,Close,Volume
2024-10-30,5097.759720068597,5114.633227256903,5059.286015771705,5071.04150390625,2298246
2024-10-31,5045.392438303768,5061.423270637168,4995.163245169522,5055.01123046875,7618399
2024-11-01,5012.262208993476,5099.896506872932,5012.262208993476,5079.5908203125,3814140
2024-11-04,5055.011020894483,5100.96535603072,5055.011020894483,5058.216796875,2854989
2024-11-05,5064.628998689615,5075.315893819815,5029.361561641834,5050.73583984375,3521556
2024-11-06,5077.453343171127,5080.6030055327055,4906.459125046936,4919.28369140625,4796584
2024-11-07,4879.081812374633,4916.490055433886,4856.637061732044,4861.98095703125,2748507
2024-11-08,4867.324810086549,4875.875237684031,4827.779204443796,4849.1552734375,3141950
2024-11-11,4867.324454481882,4871.599667968278,4829.916702462693,4840.6044921875,2182168
2024-11-12,4826.709949932706,4835.260376515028,4786.095179675506,4823.50341796875,4342089
2024-11-13,4812.815960506,4827.778964065376,4790.370723193374,4825.64111328125,4197467
2024-11-14,4818.159898149092,4859.843352976002,4782.423484576872,4838.466796875,3544456
2024-11-15,4842.742063847146,4854.4990234375,4803.196459387647,4854.4990234375,3474363
2024-11-18,4865.187022323963,4871.599598470894,4834.191846985357,4868.39306640625,3450441
2024-11-19,4868.393399150002,4884.959913303529,4843.458474992679,4870.53125,3588169
2024-11-20,4868.393335114246,4869.4625045163775,4841.673371726254,4851.29248046875,2274035
2024-11-21,4837.398168754216,4868.393345872072,4823.503846319643,4854.4990234375,3580163
2024-11-22,4879.081666689213,5020.580456019558,4873.737771549571,5014.8193359375,3688555
2024-11-25,5021.232535340472,5038.333390632496,4993.443401499732,5006.26904296875,6863009
2024-11-26,5013.75065450605,5036.195404478457,4994.512436810383,5014.8193359375,3170731
2024-11-27,5032.988854559518,5062.915350411956,5025.507596583198,5058.64013671875,3629933
2024-11-28,5047.951848529319,5062.311216835069,5036.194890037155,5055.43359375,4552645
2024-11-29,5038.333287488476,5054.365460992141,5013.324189903317,5024.43896484375,2176369
2024-12-02,5043.676192911855,5080.015258541246,5026.575341325718,5068.2587890625,5121021
2024-12-03,5047.952207677897,5073.603489131819,5015.887861869306,5016.95703125,2872162
2024-12-04,5006.269313246513,5007.338482746788,4943.210271939553,4989.16845703125,3218131
2024-12-05,5005.200465020685,5007.338315967601,4978.480500069905,4988.099609375,3591377
2024-12-06,4999.855602125096,5005.199496484695,4937.865256396196,4944.27783203125,2439086
2024-12-09,4928.24672754738,4930.384578543287,4879.082010430618,4922.90283203125,3509883
2024-12-10,4925.040828764681,4933.591257036475,4884.426050482435,4917.55908203125,2027874
2024-12-11,4899.3879938603095,4956.034934867656,4898.319312553617,4938.93408203125,1616523
2024-12-12,4899.389034127101,4961.3798828125,4858.774744008338,4961.3798828125,2470253
2024-12-13,4962.448149950834,4983.82421875,4954.495500864657,4983.82421875,1676177
2024-12-16,4974.205162481756,5003.062489679543,4959.241670172622,4999.8564453125,2391128
2024-12-17,4998.787835464093,5000.925198406073,4934.659627468602,4972.0673828125,6289862
2024-12-18,4977.411281834204,4982.755176651604,4917.558293528725,4925.0400390625,3306108
2024-12-19,4898.320468586566,4917.55917655914,4871.60050171919,4896.18310546875,2511547
2024-12-20,4894.044034512337,4899.38792895734,4833.1223690852585,4872.66796875,6985769
2024-12-23,4827.7787828560695,4884.425238747112,4809.609247793683,4868.39306640625,2231175
2024-12-24,4867.324738745671,4881.2190613923285,4857.705629835092,4876.94384765625,401334
2024-12-27,4882.288117874434,4897.251121613384,4850.22377160437,4891.9072265625,1144204
2024-12-30,4888.700543817343,4890.8383945613,4834.191937608349,4847.017578125,1359467
2024-12-31,4829.916932120433,4861.980790801823,4814.953440215367,4860.912109375,759988
2025-01-02,4853.430027453587,4916.489547006763,4840.604387272383,4905.80126953125,1506259
2025-01-03,4884.425260598357,4931.45260848821,4867.324406820229,4874.80615234375,1681071
2025-01-06,4830.986080413517,4844.88040425212,4730.518792988129,4754.0322265625,3072604
2025-01-07,4727.311625738616,4818.159791231194,4727.311625738616,4806.40283203125,3604347
2025-01-08,4797.852511440806,4838.466796875,4782.889507748959,4838.466796875,2086514
2025-01-09,4902.595360269168,4912.214469631403,4880.148657166822,4897.25146484375,2538675
2025-01-10,4899.388658844652,4911.145618761014,4804.2657620092095,4845.94873046875,1876214
2025-01-13,4816.0217377835625,4855.567339265523,4798.920884387866,4842.74169921875,1724713
2025-01-14,4813.884189259523,4825.6406595284425,4786.0950595731465,4788.23291015625,4337822
2025-01-15,4778.614069704493,4792.5083913334765,4758.306683949914,4771.13232421875,3078730
2025-01-16,4778.614251818999,4825.64111328125,4774.339038233124,4825.64111328125,3069271
2025-01-17,4871.600036716838,4914.352174816855,4851.29264912373,4902.59521484375,3668736
2025-01-20,4879.082154808172,4935.728620113206,4878.013473269808,4917.55908203125,3119480
2025-01-21,4935.727527981771,4944.277954361608,4914.3514620321785,4932.52099609375,2873604
2025-01-22,4929.315283211369,4961.379631454413,4867.560133170982,4884.42578125,6707143
2025-01-23,4881.219011962998,4923.971148890858,4878.012967680198,4911.1455078125,6341194
2025-01-24,4891.907108409287,4909.007962544985,4850.223654457929,4856.63671875,1710081
2025-01-27,4856.63706565172,4967.792137491019,4842.742254687205,4962.4482421875,3186428
2025-01-28,4972.0667064804375,5021.23190324709,4959.241066625964,4964.58544921875,2339924
2025-01-29,4925.039926942945,4968.860741816277,4887.631688108038,4940.0029296875,3352851
2025-01-30,4942.141082040178,4997.718864510379,4922.902862868629,4982.755859375,2264818
2025-01-31,5001.993480568548,5008.406544847347,4943.209660585524,4950.69140625,3901840
2025-02-03,4911.145655416638,4975.273862735797,4909.0082924972,4956.03564453125,6039388
2025-02-04,4945.34659140997,4951.759655128625,4909.007523612008,4919.6953125,2502069
2025-02-05,4888.700730298365,4973.136322249399,4886.563367455242,4951.76025390625,2110494
2025-02-06,4980.617209420758,5013.75023488178,4960.310311993219,4987.0302734375,1996046
2025-02-07,4976.342433756622,5021.232421875,4973.136389448616,5021.232421875,2567658
2025-02-10,5018.026086994449,5063.984758356849,5010.54434068332,5031.92041015625,4797849
2025-02-11,5051.159169168617,5076.81045280272,5031.920462451832,5047.95263671875,3652051
2025-02-12,5075.741055385292,5088.566696626359,5046.883728579688,5077.87890625,3585842
2025-02-13,4871.599830971538,4899.388475571733,4679.215705628943,4791.43994140625,12559564
2025-02-14,4772.201428266673,4793.57749727474,4696.3167492748335,4701.66064453125,5118726
2025-02-17,4656.770912911922,4693.110476224615,4651.427017360252,4681.353515625,2942211
2025-02-18,4685.627932351308,4696.316209618345,4607.605411433076,4638.6005859375,2891437
2025-02-19,4646.082228854443,4703.79736328125,4630.050057298312,4703.79736328125,4005853
2025-02-20,4718.761760451542,4721.967804993087,4630.585287928071,4681.353515625,4237300
2025-02-21,4666.389437468633,4699.52197265625,4654.632479572478,4699.52197265625,4519111
2025-02-24,4724.105204746914,4791.43994140625,4707.004350229138,4791.43994140625,4900642
2025-02-25,4697.385040202729,4731.586747772207,4626.844262331861,4730.51806640625,6037270
2025-02-26,4712.348043273196,4736.930642584348,4698.453721568685,4730.51806640625,3465027
2025-02-27,4662.532708778884,4752.319753758419,4652.912737963379,4751.2509765625,4277524
2025-02-28,4746.975411872869,4816.453738495597,4740.562260627843,4796.14501953125,9324281
2025-03-03,4795.076482632317,4859.21044495456,4781.180912802379,4851.72802734375,3911215
2025-03-04,4883.79488478669,4971.444382680984,4856.003259193225,4935.10205078125,4799988
2025-03-05,4879.519093134422,4882.725912887805,4828.211929184844,4850.65869140625,4970674
2025-03-06,4831.418748938228,4854.934288402048,4777.973542477682,4850.65869140625,4709995
2025-03-07,4845.314297567034,4939.377431094074,4830.349952155346,4924.41259765625,4242341
2025-03-10,4901.966179395339,5074.058847845691,4893.414984838475,5033.4404296875,6196899
2025-03-11,5023.821090646692,5040.923481914735,4890.208780871662,4901.966796875,5947673
2025-03-12,4926.549921098222,4940.4454872436745,4882.7251804716025,4898.75830078125,5252537
2025-03-13,4874.174779780837,4903.034693843367,4807.902781505075,4836.76318359375,6177071
2025-03-14,4852.79736328125,4870.9685308634935,4820.730137640865,4852.79736328125,3626410
2025-03-17,4831.419407470854,4919.068913818459,4826.074544477987,4912.6552734375,5854327
2025-03-18,4929.757340416805,4931.8953830789615,4811.10988141301,4841.0390625,3248300
2025-03-19,4816.454045692877,4865.623656487335,4816.454045692877,4837.83203125,4611383
2025-03-20,4853.865877008354,4903.035002152971,4844.245905049261,4878.45068359375,4046627
2025-03-21,4897.690061121672,4899.827615520419,4846.382899238321,4869.89892578125,7650330
2025-03-24,4869.899305448705,4880.588054327994,4808.97216796875,4808.97216796875,3288535
2025-03-25,4799.3515625,4839.9699782697335,4788.662813945528,4799.3515625,7800125
2025-03-26,4802.558382276799,4826.073921912322,4783.315999537584,4799.3515625,3257604
2025-03-27,4805.765221985695,4849.5899696878505,4775.836042672442,4829.28076171875,3764638
2025-03-28,4817.523215462045,4906.241487745268,4817.523215462045,4903.03466796875,3772100
2025-03-31,4898.759226056045,4955.410766446331,4888.070477164063,4927.61962890625,5356049
2025-04-01,4941.515414023528,4976.788970148023,4923.344247295901,4938.30908203125,3729651
2025-04-02,4929.756652424849,4974.650661803056,4906.241114579962,4963.9619140625,3065363
2025-04-03,4956.480078974583,5116.814730064858,4934.033315666654,5113.60791015625,5303870
2025-04-04,5138.192725761438,5192.706224179687,5001.373615015409,5017.4072265625,6796741
2025-04-07,4854.934242355779,4901.965808863492,4743.769209545503,4783.318359375,8773336
2025-04-08,4828.211755632994,4936.170453889748,4730.942293494577,4899.82763671875,8971892
2025-04-09,4851.727935513833,4883.795160081108,4767.285252740793,4813.248046875,5667068
2025-04-10,4854.9350739989495,4956.480641087193,4786.525510996548,4884.8642578125,6742566
2025-04-11,4913.723963693111,5004.580279596328,4911.585921140984,4992.822265625,5701506
2025-04-14,5034.509964044136,5037.716784180858,4976.789153687924,5015.26953125,3682456
2025-04-15,5029.164748104839,5037.716430544521,4991.75363856531,5009.9248046875,3313645
2025-04-16,5054.819277399053,5085.817237950311,5035.578844212137,5076.19677734375,2979997
2025-04-17,5048.405257761126,5139.261577805835,4921.740993564857,5137.12353515625,6321634
2025-04-22,5157.433137519403,5248.289464492887,5149.950719714497,5217.29150390625,5506533
2025-04-23,5233.324440935879,5236.530772701366,5086.885364089722,5147.8125,4820336
2025-04-24,5077.265098566088,5205.532514511994,5077.265098566088,5121.08984375,4841590
2025-04-25,5072.989842939309,5094.367828372373,4999.235915201774,5007.787109375,2728136
2025-04-28,5030.233881766278,5064.438658525092,5000.304702102315,5022.75146484375,2104008
2025-04-29,5017.407221805871,5036.64716522321,4971.44442982666,5009.9248046875,3823728
2025-04-30,5048.405850493773,5118.952969768116,5019.545443505984,5086.88623046875,5932875
2025-05-01,5125.365248133528,5125.365248133528,5044.128912001007,5051.611328125,1412997
2025-05-02,5065.507274304529,5114.676395314745,5047.336109237241,5094.36767578125,2359088
2025-05-06,5141.399252515723,5144.605584221387,5084.747226683097,5109.33203125,4449359
2025-05-07,5112.538655604867,5129.6410428193785,5095.436268390356,5128.572265625,3146026
2025-05-08,5158.501939395169,5160.639493989514,5024.8896484375,5024.8896484375,2739529
2025-05-09,5058.024962929299,5067.645422305928,5015.268992453652,5044.12939453125,2235127
2025-05-12,5041.991431857316,5051.611402429036,4938.30833385384,4963.9619140625,2624978
2025-05-13,4975.719873935747,4982.133513561627,4881.65673828125,4881.65673828125,3697976
2025-05-14,4868.829524992598,4904.103563824852,4852.796403370051,4875.2431640625,3296362
2025-05-15,4843.61057923335,4923.785333817443,4841.472833066524,4916.30224609375,3326043
2025-05-16,4944.0966796875,4961.200602398139,4925.923883824928,4944.0966796875,4291088
2025-05-19,4955.855548950091,4976.166580368645,4920.578828323628,4972.95947265625,3070250
2025-05-20,4993.269829608249,5059.5472809822,4978.304142421833,5042.44384765625,2065565
2025-05-21,5042.443367578568,5067.029886191856,5018.925233863433,5062.75390625,2527690
2025-05-22,5065.961622911147,5068.099857174336,5006.097896520571,5037.0986328125,2212706
2025-05-23,5038.167937121914,5044.581663699284,4984.717937984287,5018.92578125,3835122
2025-05-27,5024.270229682959,5060.616304257486,5005.028563432222,5036.029296875,2901925
2025-05-28,5029.615354422961,5036.029568899583,4980.441825071709,5003.95947265625,2554313
2025-05-29,5030.685283408598,5031.754156585392,4982.580621683472,5000.75341796875,1717859
2025-05-30,5036.029886814386,5067.030623888706,5013.581110868839,5031.75390625,5934112
2025-06-02,5012.512195775249,5037.0987177621655,4971.89013671875,4971.89013671875,3321052
2025-06-03,4996.4771413098015,5003.959741174201,4939.570141519219,4951.57958984375,2949997
2025-06-04,4965.476638811727,4969.752619537383,4907.750654980397,4962.26953125,2498197
2025-06-05,4970.8210542812485,4980.441888047946,4941.958064911262,4960.130859375,2452231
2025-06-06,4978.304580988695,4990.063161931797,4929.505884390898,4962.26953125,2460583
2025-06-09,4955.854408262005,4964.406856216529,4907.749755928161,4938.7509765625,1848421
2025-06-10,4960.130941603621,4992.201038784127,4946.234127258023,4977.23486328125,2851078
2025-06-11,4988.9944169187165,4993.270397754209,4952.648823852008,4956.9248046875,2545750
2025-06-12,4946.2342031250855,4995.408222737468,4945.165330021315,4974.0283203125,2363204
2025-06-13,4963.338093728494,4992.201083837449,4947.303044993529,4954.7861328125,2651868
2025-06-16,4919.5094918795,4975.097238690274,4904.5438040807885,4951.57958984375,3317866
2025-06-17,4914.164506120529,4959.062056379471,4906.681418387405,4936.61328125,2171059
2025-06-18,4950.510095561587,4957.993183294711,4922.716466938414,4936.61328125,1980836
2025-06-19,4922.716039953878,4932.3368730220345,4892.392747660275,4892.7841796875,1704624
2025-06-20,4922.716397066572,4922.716397066572,4869.2663986785,4877.818359375,8401906
2025-06-23,4846.817247168663,4893.85302734375,4827.575581131966,4893.85302734375,2359986
2025-06-24,4968.683632488421,4968.683632488421,4885.30224609375,4885.30224609375,3247979
2025-06-25,4875.680696512663,4893.853491285644,4812.60986328125,4812.60986328125,4893609
2025-06-26,4789.092177832536,4796.575265529185,4690.74462890625,4690.74462890625,2704701
2025-06-27,4690.744490555698,4749.539341175422,4690.744490555698,4737.7802734375,2984613
2025-06-30,4745.263538794151,4782.678001436597,4730.29736328125,4730.29736328125,2769020
2025-07-01,4763.436402252704,4798.713119227602,4715.331743826034,4789.09228515625,2407847
2025-07-02,4783.747766554488,4795.50634765625,4734.573743510954,4795.50634765625,2184923
2025-07-03,4808.334239060149,4821.162181274292,4775.195754392736,4797.64453125,1513315
2025-07-04,4793.368119691646,4824.368855238708,4776.264198276729,4815.81689453125,1156491
2025-07-07,4816.885996419671,4835.05927983873,4798.71320107053,4806.1962890625,1484812
2025-07-08,4789.09215827293,4798.712992089386,4751.677208012396,4794.43701171875,2034706
2025-07-09,4788.023323570388,4799.7819036314495,4742.056412200191,4751.67724609375,1733793
2025-07-10,4776.264104546501,4840.641010558266,4767.712144006868,4840.40380859375,2540798
2025-07-11,4839.334638384432,4857.507921300498,4783.747380753799,4791.22998046875,2049584
2025-07-14,4801.920118099941,4856.438501985601,4791.229923096739,4855.36962890625,1699750
2025-07-15,4843.609988971438,4843.609988971438,4776.263671875,4776.263671875,2917877
2025-07-16,4789.092432611147,4805.1274819370565,4762.36767578125,4762.36767578125,2478208
2025-07-17,4760.229047795435,4773.056988581381,4734.573166223542,4737.7802734375,3304184
2025-07-18,4766.643549015177,4775.1955100536825,4715.331782784148,4746.33251953125,2350802
2025-07-21,4729.228566523188,4745.263615382987,4697.158956873499,4727.0908203125,1957425
2025-07-22,4706.779620575655,4782.677905496022,4706.779620575655,4754.88427734375,2711283
2025-07-23,4779.47136276058,4785.885089332985,4739.916225683182,4751.67724609375,1898621
2025-07-24,4770.919571485952,4813.67937705447,4746.332561266574,4806.1962890625,1723223
2025-07-25,4812.610292064048,4814.748526500149,4744.19508729791,4774.12646484375,2989625
2025-07-28,4785.885031844655,4789.233191327053,4721.745326541538,4733.50439453125,2415675
2025-07-29,4709.986645769559,4758.091301699386,4708.91728465165,4737.7802734375,2775948
2025-07-30,4729.228143578239,4783.747011983873,4720.676183360488,4765.57373046875,3546056
2025-07-31,4789.092158392104,4833.989708249944,4688.606863714619,4712.12451171875,5259484
2025-08-01,4770.919657142104,4855.369908603692,4724.952743313184,4843.61083984375,2370272
2025-08-04,4855.369821431337,4858.576928866456,4794.437220513678,4806.1962890625,4355022
2025-08-05,4794.436942391627,4825.437677612991,4784.816108714287,4817.955078125,2604354
2025-08-06,4820.093109130162,4832.921050814757,4782.67815719928,4826.5068359375,2004018
2025-08-07,4841.473271940221,4876.7499914498485,4827.57645638642,4836.12841796875,2620981
2025-08-08,4856.4385662508375,4870.335868745892,4800.851308550241,4811.541015625,1817644
2025-08-11,4816.8857421875,4835.059024647385,4802.988928128676,4816.8857421875,1372065
2025-08-12,4825.438110718063,4840.404287177109,4784.816538173388,4799.7822265625,1797560
2025-08-13,4796.57600540698,4905.613278087699,4796.57600540698,4885.30224609375,3345286
2025-08-14,4845.116325979901,4854.738026469113,4801.28370098339,4826.94140625,2122338
2025-08-15,4821.596427125164,4838.70189064108,4792.73132352748,4793.80029296875,5515766
2025-08-18,4785.247208092127,4826.94140625,4779.901873166327,4826.94140625,3225883
2025-08-19,4834.425544294884,4870.774898470021,4816.251111264268,4857.94580078125,1521508
2025-08-20,4888.948902004489,5031.137933535198,4883.603567132233,5016.17041015625,3102787
2025-08-21,5020.44702083901,5025.012349987179,4981.95972927438,5018.30908203125,2604064
2025-08-22,5007.618402516412,5029.000233208118,4980.891236180262,4984.0986328125,2890147
2025-08-26,4929.574824618467,4948.818716228083,4888.949590508721,4911.400390625,6667175
2025-08-27,4899.64014835541,4942.40380859375,4897.502209400451,4942.40380859375,3890187
2025-08-28,4952.026117127752,4956.30199514033,4898.571296489452,4928.505859375,1890813
2025-08-29,4935.989875402263,4997.996943361378,4927.437142710389,4973.40771484375,3856388
2025-09-01,5002.27233253685,5004.1530352320015,4965.923469753939,4986.23583984375,1950201
2025-09-02,4966.993425094194,5088.86962228197,4953.095356454422,5054.65869140625,3003345
2025-09-03,5048.243666716505,5097.421628787144,5031.138203715606,5091.00732421875,3326755
2025-09-04,5091.007943387373,5140.18591143904,5083.5241803858335,5132.7021484375,2960610
2025-09-05,5143.392808186662,5154.0834787662525,5080.3162898026085,5098.49072265625,3387927
2025-09-08,5050.381827190367,5053.589223672276,5010.825564293181,5020.447265625,2605183
2025-09-09,5026.861788295179,5026.861788295179,4932.781742719841,4945.61083984375,2395055
2025-09-10,4957.371086866898,4980.890854769789,4918.883794568982,4935.9892578125,2035159
2025-09-11,4948.818239109065,4978.752799082734,4927.436410556444,4954.16357421875,2846060
2025-09-12,4979.82225823013,5001.204088885579,4949.8876953125,4949.8876953125,3551110
2025-09-15,4947.74864088281,4947.874086146632,4891.086918858286,4903.916015625,7321197
2025-09-16,4871.844112130815,4885.742179961856,4842.978518855633,4855.8076171875,2912501
2025-09-17,4854.738044263542,4883.603633950845,4832.287247001802,4873.9814453125,1962904
2025-09-18,4873.981564040108,4879.327387229589,4834.425303498452,4864.35986328125,4033974
2025-09-19,4838.701670676703,4897.501820868122,4837.632701284028,4868.63623046875,9561254
2025-09-22,4846.185528435781,4864.359960925978,4779.902103071698,4790.5927734375,2213513
2025-09-23,4768.142332253481,4794.869498283411,4754.244264491588,4761.7275390625,2309666
2025-09-24,4770.280027405435,4788.454948441577,4747.829228612437,4763.86572265625,4861923
2025-09-25,4746.760135008454,4806.303195556879,4740.345342313167,4756.3818359375,2629451
2025-09-26,4738.2070223872,4763.865214876839,4696.512337563074,4716.8251953125,3087348
2025-09-29,4677.269534928339,4713.618401543173,4662.302010006531,4690.0986328125,2482840
2025-09-30,4669.7856551992645,4711.480344304221,4641.994890458094,4703.99658203125,3828964
2025-10-01,4711.480334894981,4726.447371297136,4653.749640038247,4674.06201171875,2557280
2025-10-02,4650.542247620581,4687.960082715059,4636.643692525482,4686.89111328125,2366820
2025-10-03,4687.96008538753,4711.480341628108,4658.0255244265445,4695.44384765625,1734425
2025-10-06,4659.095331459009,4682.615101349936,4630.2297377672,4636.64404296875,2341747
2025-10-07,4651.611695417356,4663.37182474033,4629.694402973068,4656.95703125,2620208
2025-10-08,4661.23279276775,4698.651114969317,4639.861702602847,4675.130859375,2457666
2025-10-09,4680.477183431652,4736.06945580894,4680.477183431652,4726.44775390625,3289592
2025-10-10,4768.1419765887,4819.458365833062,4766.003549646574,4794.869140625,3099740
2025-10-13,4830.149649104482,4830.149649104482,4764.935184859783,4785.248046875,3849200
2025-10-14,4833.356337090171,4872.91259765625,4813.043478053691,4872.91259765625,3336503
2025-10-15,4872.912948775977,4873.981918246008,4785.24768995527,4818.3896484375,4794709
2025-10-16,4836.564226483382,4907.1240234375,4806.406107451241,4907.1240234375,2548586
2025-10-17,4903.916286417193,5004.410639248783,4875.051183183566,4987.3056640625,2826564
2025-10-20,4929.574237636684,4996.927118079504,4927.436298886814,4980.890625,1860339
2025-10-21,4956.3017578125,4971.269282595533,4926.367684474246,4956.3017578125,2659785
2025-10-22,4954.163702819257,4978.75292832153,4913.5379834577725,4974.4765625,3387395
2025-10-23,4971.269176951498,5074.970926321388,4946.6799513955775,5008.6875,3006938
2025-10-24,4937.058251640713,5021.516598851536,4937.058251640713,5012.9638671875,3456198
2025-10-27,5002.272334217732,5020.446765615295,4970.199836934614,4990.51220703125,1782471
2025-10-28,5024.723239329647,5031.138031792721,4941.334354106757,4950.9560546875,4019733
2025-10-29,4955.233025637185,4975.545886766575,4910.865910117401,4928.505859375,2241101
2025-10-30,4897.502325931074,4940.265987186927,4891.087532685731,4924.2294921875,2010934
2025-10-31,4924.229120132067,4935.98924811736,4883.603889065453,4906.0546875,1825393
2025-11-03,4884.672861240768,4931.712885094561,4873.981702671596,4914.607421875,1959902
2025-11-04,4902.846943328089,4954.163329317636,4865.428623182247,4952.025390625,2222960
2025-11-05,4958.439945821931,4991.58190214635,4943.472421760369,4971.26904296875,3121972
2025-11-06,4903.2831506412285,4916.113388546001,4859.446626505909,4910.767578125,5318031
2025-11-07,4881.899856049546,4950.327797642413,4869.069617000882,4937.49755859375,2474115
2025-11-10,4943.911882925395,4946.0504999404375,4863.7232639281365,4906.49072265625,4737103
2025-11-11,4944.981495417237,4949.258241341859,4925.7358946778,4927.87451171875,4135260
2025-11-12,4899.006084724461,4928.943304547098,4883.605699723327,4926.80517578125,3342026
2025-11-13,4909.698451869707,4920.390072577125,4843.466248676348,4879.76123046875,1829825
2025-11-14,4844.478070501488,4869.069483375879,4779.2578125,4779.2578125,3059511
2025-11-17,4765.3584002682965,4799.572369343066,4740.76698795648,4774.98095703125,4460227
2025-11-18,4776.050402399222,4799.572261531106,4761.081547186601,4780.3271484375,3812324
2025-11-19,4788.88058777201,4824.163620159896,4773.911732724248,4787.81103515625,5122536
2025-11-20,4787.810656690641,4804.917639303079,4767.496480956306,4792.08740234375,6696919
2025-11-21,4832.717351706393,4912.905976898046,4814.541302382203,4902.21435546875,3221072
2025-11-24,4902.213848238577,4912.905468561615,4834.371704780694,4834.85498046875,5848967
2025-11-25,4824.163691796903,4910.596334154674,4814.541135213185,4866.93115234375,2617697
2025-11-26,4855.169862574673,4860.515672975896,4800.641229641811,4833.7861328125,4158968
2025-11-27,4828.440539011964,4834.855414149741,4796.364698851161,4832.71728515625,6950711
2025-11-28,4867.999997556554,4877.622553706858,4816.679047211904,4858.37744140625,3949176
2025-12-01,4858.377120974243,4930.119149756602,4857.307568461317,4874.41455078125,3530264
2025-12-02,4892.591446594155,4892.591446594155,4769.63488005847,4793.1572265625,6199402
2025-12-03,4795.295511244667,4810.264366444027,4741.836429892192,4761.08154296875,6609120
2025-12-04,4718.313644321166,4764.288781960441,4695.860851765146,4734.3515625,2444690
2025-12-05,4730.075095387703,4769.634872821977,4712.968111831556,4764.2890625,3494084
2025-12-08,4883.509527587891,4916.126242534931,4636.0723797137925,4678.8115234375,4327257
2025-12-09,4678.311930565228,4886.25912183728,4640.321578313603,4845.26953125,4599250
2025-12-10,4797.781698367803,4835.272178402976,4797.781698367803,4818.7763671875,3348477
2025-12-11,4724.300080442915,4852.267578125,4722.800461329453,4852.267578125,2907722
2025-12-12,4831.272734538586,4845.269179087688,4792.782512028552,4834.27197265625,3532745
2025-12-15,4843.270146464219,4873.262530486084,4833.772558190628,4843.77001953125,2877107
2025-12-16,4868.2634150269405,4878.303833415663,4777.786397045641,4792.28271484375,2745845
2025-12-17,4780.285650732917,4894.256698350517,4777.786285653583,4880.26025390625,4124399
2025-12-18,4924.749159437309,4928.748143732426,4844.269600498067,4888.75830078125,11834434
2025-12-19,4860.265537678537,5540.702576269498,4854.267061235861,4888.75830078125,18555792
2025-12-22,4880.760459235552,4880.760459235552,4831.27302729533,4839.27099609375,3740755
2025-12-23,4824.275211948742,4864.764932409611,4821.485881042186,4856.26708984375,2707957
2025-12-24,4858.765897904609,4858.765897904609,4820.275674227793,4836.771484375,965125
2025-12-29,4858.76611328125,4878.761035558127,4825.774491524402,4858.76611328125,1856866
2025-12-30,4833.272548568701,4866.264170060637,4833.272548568701,4854.76708984375,972638
